"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Orange County, VA"	"51137"	Suppressed	31438	Suppressed
	"Page County, VA"	"51139"	Suppressed	24045	Suppressed
	"Patrick County, VA"	"51141"	Suppressed	18766	Suppressed
	"Pittsylvania County, VA"	"51143"	Suppressed	62586	Suppressed
	"Powhatan County, VA"	"51145"	Suppressed	27391	Suppressed
	"Prince Edward County, VA"	"51147"	Suppressed	21722	Suppressed
	"Prince George County, VA"	"51149"	Suppressed	34575	Suppressed
	"Prince William County, VA"	"51153"	11	359174	Unreliable
	"Pulaski County, VA"	"51155"	10	34891	Unreliable
	"Rappahannock County, VA"	"51157"	Suppressed	7348	Suppressed
	"Richmond County, VA"	"51159"	Suppressed	9328	Suppressed
	"Roanoke County, VA"	"51161"	Suppressed	90489	Suppressed
	"Rockbridge County, VA"	"51163"	Suppressed	21931	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	73000	Suppressed
	"Russell County, VA"	"51167"	Suppressed	28618	Suppressed
	"Scott County, VA"	"51169"	Suppressed	23272	Suppressed
	"Shenandoah County, VA"	"51171"	Suppressed	40610	Suppressed
	"Smyth County, VA"	"51173"	Suppressed	32632	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	18028	Suppressed
	"Spotsylvania County, VA"	"51177"	Suppressed	117891	Suppressed
	"Stafford County, VA"	"51179"	Suppressed	119892	Suppressed
	"Surry County, VA"	"51181"	Suppressed	6991	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	12193	Suppressed
	"Tazewell County, VA"	"51185"	18	44195	Unreliable
	"Warren County, VA"	"51187"	Suppressed	36231	Suppressed
	"Washington County, VA"	"51191"	Suppressed	53322	Suppressed
	"Westmoreland County, VA"	"51193"	Suppressed	16841	Suppressed
	"Wise County, VA"	"51195"	18	41531	Unreliable
	"Wythe County, VA"	"51197"	Suppressed	28628	Suppressed
	"York County, VA"	"51199"	Suppressed	63912	Suppressed
	"Alexandria city, VA"	"51510"	Suppressed	127676	Suppressed
	"Bedford city, VA"	"51515"	Suppressed	6147	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	17684	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	6679	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	41066	Suppressed
	"Chesapeake city, VA"	"51550"	11	217271	Unreliable
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	17604	Suppressed
	"Covington city, VA"	"51580"	Suppressed	5979	Suppressed
	"Danville city, VA"	"51590"	Suppressed	44586	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	5734	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	21407	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	10852	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	8489	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	22479	Suppressed
	"Galax city, VA"	"51640"	Suppressed	6879	Suppressed
	"Hampton city, VA"	"51650"	Suppressed	140839	Suppressed
	"Harrisonburg city, VA"	"51660"	Suppressed	45858	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	22295	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	6978	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	70919	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	35631	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	12490	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	14281	Suppressed
	"Newport News city, VA"	"51700"	16	183581	Unreliable
	"Norfolk city, VA"	"51710"	11	243406	Unreliable
	"Norton city, VA"	"51720"	Suppressed	3825	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	32181	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	12008	Suppressed
	"Portsmouth city, VA"	"51740"	Suppressed	99213	Suppressed
	"Radford city, VA"	"51750"	Suppressed	16163	Suppressed
	"Richmond city, VA"	"51760"	16	198618	Unreliable
	"Roanoke city, VA"	"51770"	Suppressed	94247	Suppressed
	"Salem city, VA"	"51775"	Suppressed	24508	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	23638	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	80291	Suppressed
	"Virginia Beach city, VA"	"51810"	20	437739	4.6
	"Waynesboro city, VA"	"51820"	Suppressed	20728	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	12810	Suppressed
	"Winchester city, VA"	"51840"	Suppressed	25757	Suppressed
	"Adams County, WA"	"53001"	Suppressed	16997	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	21133	Suppressed
	"Benton County, WA"	"53005"	16	159564	Unreliable
	"Chelan County, WA"	"53007"	11	69536	Unreliable
	"Clallam County, WA"	"53009"	18	69642	Unreliable
	"Clark County, WA"	"53011"	30	401698	7.5
	"Columbia County, WA"	"53013"	Suppressed	3895	Suppressed
	"Cowlitz County, WA"	"53015"	17	99162	Unreliable
	"Douglas County, WA"	"53017"	Suppressed	35558	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	7562	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	64585	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	2245	Suppressed
	"Grant County, WA"	"53025"	14	81036	Unreliable
	"Grays Harbor County, WA"	"53027"	10	71256	Unreliable
	"Island County, WA"	"53029"	Suppressed	79136	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	29239	Suppressed
	"King County, WA"	"53033"	193	1822967	10.6
	"Kitsap County, WA"	"53035"	15	245054	Unreliable
	"Kittitas County, WA"	"53037"	Suppressed	38680	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	19701	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	73318	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	10418	Suppressed
	"Mason County, WA"	"53045"	Suppressed	56872	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	39322	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	21326	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	12681	Suppressed
	"Pierce County, WA"	"53053"	59	763408	7.7
	"San Juan County, WA"	"53055"	Suppressed	15270	Suppressed
	"Skagit County, WA"	"53057"	14	112621	Unreliable
	"Skamania County, WA"	"53059"	Suppressed	10583	Suppressed
	"Snohomish County, WA"	"53061"	79	670706	11.8
	"Spokane County, WA"	"53063"	83	447517	18.5
	"Stevens County, WA"	"53065"	12	42366	Unreliable
	"Thurston County, WA"	"53067"	19	232688	Unreliable
	"Wahkiakum County, WA"	"53069"	Suppressed	3936	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	56705	Suppressed
	"Whatcom County, WA"	"53073"	17	188926	Unreliable
	"Whitman County, WA"	"53075"	Suppressed	42827	Suppressed
	"Yakima County, WA"	"53077"	14	230617	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	15922	Suppressed
	"Berkeley County, WV"	"54003"	Suppressed	96318	Suppressed
	"Boone County, WV"	"54005"	Suppressed	25101	Suppressed
	"Braxton County, WV"	"54007"	Suppressed	14585	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	24399	Suppressed
	"Cabell County, WV"	"54011"	22	94943	23.2
	"Calhoun County, WV"	"54013"	Suppressed	7531	Suppressed
	"Clay County, WV"	"54015"	Suppressed	9695	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	7848	Suppressed
	"Fayette County, WV"	"54019"	Suppressed	46200	Suppressed
	"Gilmer County, WV"	"54021"	Suppressed	8083	Suppressed
	"Grant County, WV"	"54023"	Suppressed	11834	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	35196	Suppressed
	"Hampshire County, WV"	"54027"	Suppressed	23016	Suppressed
	"Hancock County, WV"	"54029"	Suppressed	31266	Suppressed
	"Hardy County, WV"	"54031"	Suppressed	13611	Suppressed
	"Harrison County, WV"	"54033"	10	68141	Unreliable
	"Jackson County, WV"	"54035"	Suppressed	28877	Suppressed
	"Jefferson County, WV"	"54037"	Suppressed	50003	Suppressed
	"Kanawha County, WV"	"54039"	27	192954	14.0
	"Lewis County, WV"	"54041"	Suppressed	16445	Suppressed
	"Lincoln County, WV"	"54043"	Suppressed	22064	Suppressed
	"Logan County, WV"	"54045"	24	36440	65.9
	"McDowell County, WV"	"54047"	Suppressed	23199	Suppressed
	"Marion County, WV"	"54049"	Suppressed	56284	Suppressed
	"Marshall County, WV"	"54051"	Suppressed	33814	Suppressed
	"Mason County, WV"	"54053"	Suppressed	26648	Suppressed
	"Mercer County, WV"	"54055"	13	61297	Unreliable
	"Mineral County, WV"	"54057"	Suppressed	27324	Suppressed
	"Mingo County, WV"	"54059"	Suppressed	27054	Suppressed
	"Monongalia County, WV"	"54061"	Suppressed	89656	Suppressed
	"Monroe County, WV"	"54063"	Suppressed	13382	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	17038	Suppressed
	"Nicholas County, WV"	"54067"	Suppressed	26205	Suppressed
	"Ohio County, WV"	"54069"	Suppressed	44925	Suppressed
	"Pendleton County, WV"	"54071"	Suppressed	7922	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	7670	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	8938	Suppressed
	"Preston County, WV"	"54077"	Suppressed	32238	Suppressed
	"Putnam County, WV"	"54079"	Suppressed	54207	Suppressed
	"Raleigh County, WV"	"54081"	20	78178	25.6
	"Randolph County, WV"	"54083"	Suppressed	29049	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	10588	Suppressed
	"Roane County, WV"	"54087"	Suppressed	15442	Suppressed
	"Summers County, WV"	"54089"	Suppressed	13879	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	16498	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	7111	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	9484	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	23754	Suppressed
	"Wayne County, WV"	"54099"	Suppressed	42717	Suppressed
	"Webster County, WV"	"54101"	Suppressed	9391	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	16917	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	5791	Suppressed
	"Wood County, WV"	"54107"	10	86552	Unreliable
	"Wyoming County, WV"	"54109"	14	24288	Unreliable
	"Adams County, WI"	"55001"	Suppressed	21185	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	16408	Suppressed
	"Barron County, WI"	"55005"	Suppressed	45968	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	15172	Suppressed
	"Brown County, WI"	"55009"	Suppressed	240191	Suppressed
	"Buffalo County, WI"	"55011"	Suppressed	13908	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	16056	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	46809	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	60271	Suppressed
	"Clark County, WI"	"55019"	Suppressed	34399	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	55820	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	16953	Suppressed
	"Dane County, WI"	"55025"	28	465018	6.0
	"Dodge County, WI"	"55027"	Suppressed	89003	Suppressed
	"Door County, WI"	"55029"	Suppressed	28167	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	43815	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	42828	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	95896	Suppressed
	"Florence County, WI"	"55037"	Suppressed	4794	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	99920	Suppressed
	"Forest County, WI"	"55041"	Suppressed	9737	Suppressed
	"Grant County, WI"	"55043"	Suppressed	50051	Suppressed
	"Green County, WI"	"55045"	Suppressed	35869	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	19195	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	23589	Suppressed
	"Iron County, WI"	"55051"	Suppressed	6236	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	20016	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	81300	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	26695	Suppressed
	"Kenosha County, WI"	"55059"	26	161607	16.1
	"Kewaunee County, WI"	"55061"	Suppressed	20755	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	110641	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	16785	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	20440	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	29457	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	81869	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	130516	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	42389	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	15437	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	4312	Suppressed
	"Milwaukee County, WI"	"55079"	123	930263	13.2
	"Monroe County, WI"	"55081"	Suppressed	43208	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	37756	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	36746	Suppressed
	"Outagamie County, WI"	"55087"	Suppressed	171632	Suppressed
	"Ozaukee County, WI"	"55089"	Suppressed	85362	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	7540	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	39915	Suppressed
	"Polk County, WI"	"55095"	Suppressed	44367	Suppressed
	"Portage County, WI"	"55097"	Suppressed	68481	Suppressed
	"Price County, WI"	"55099"	Suppressed	14882	Suppressed
	"Racine County, WI"	"55101"	14	193915	Unreliable
	"Richland County, WI"	"55103"	Suppressed	18299	Suppressed
	"Rock County, WI"	"55105"	Suppressed	158538	Suppressed
	"Rusk County, WI"	"55107"	Suppressed	14945	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	79784	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	59580	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	16624	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	41639	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	114775	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	20394	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	28286	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	29123	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	22064	Suppressed
	"Walworth County, WI"	"55127"	Suppressed	101026	Suppressed
	"Washburn County, WI"	"55129"	Suppressed	16098	Suppressed
	"Washington County, WI"	"55131"	Suppressed	127483	Suppressed
	"Waukesha County, WI"	"55133"	17	380799	Unreliable
	"Waupaca County, WI"	"55135"	Suppressed	52634	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	24690	Suppressed
	"Winnebago County, WI"	"55139"	Suppressed	162727	Suppressed
	"Wood County, WI"	"55141"	Suppressed	74603	Suppressed
	"Albany County, WY"	"56001"	Suppressed	33950	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	11222	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	39497	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	15136	Suppressed
	"Converse County, WY"	"56009"	Suppressed	12801	Suppressed
	"Crook County, WY"	"56011"	Suppressed	6286	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	37408	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	12538	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	4632	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	7796	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	86819	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	16429	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	70806	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	2321	Suppressed
	"Park County, WY"	"56029"	Suppressed	26789	Suppressed
	"Platte County, WY"	"56031"	Suppressed	8690	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	27422	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	7957	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	39749	Suppressed
	"Teton County, WY"	"56039"	Suppressed	20014	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	19709	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	7979	Suppressed
	"Weston County, WY"	"56045"	Suppressed	6717	Suppressed
"Total"			17545	298379912	5.9
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.4 (Other synthetic narcotics),"
"T40.6 (Other and unspecified narcotics)"
"Place of Death: All"
"Race: All"
"States: All"
"Ten-Year Age Groups: All"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44), Drug poisonings (overdose) Suicide"
"(X60-X64), Drug poisonings (overdose) Homicide (X85), Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Weekday: All"
"Year/Month: 2006"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 29, 2018 10:26:17 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Jun 29, 2018 10:26:17 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"2. Deaths for Allen Parish, Louisiana are under reported in years 2006 through 2008. See Caveats below for more information."
"---"
Caveats:
"1. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"2. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"3. Deaths for Allen Parish, Louisiana (FIPS code 22003] in years 2006 through 2008 are under reported due to problems with"
"registering the deaths with the Louisiana Vital Statistics Office."
"4. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"5. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"6. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"7. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"8. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"9. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016"
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for"
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS"
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013."
"Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
