"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Holmes County, OH"	"39075"	Suppressed	38594	Suppressed
	"Huron County, OH"	"39077"	Suppressed	59266	Suppressed
	"Jackson County, OH"	"39079"	Suppressed	32638	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	74546	Suppressed
	"Knox County, OH"	"39083"	Suppressed	54061	Suppressed
	"Lake County, OH"	"39085"	Suppressed	227605	Suppressed
	"Lawrence County, OH"	"39087"	Suppressed	62523	Suppressed
	"Licking County, OH"	"39089"	Suppressed	143697	Suppressed
	"Logan County, OH"	"39091"	Suppressed	46063	Suppressed
	"Lorain County, OH"	"39093"	Suppressed	283364	Suppressed
	"Lucas County, OH"	"39095"	Suppressed	455515	Suppressed
	"Madison County, OH"	"39097"	Suppressed	40299	Suppressed
	"Mahoning County, OH"	"39099"	Suppressed	259145	Suppressed
	"Marion County, OH"	"39101"	Suppressed	66533	Suppressed
	"Medina County, OH"	"39103"	Suppressed	149137	Suppressed
	"Meigs County, OH"	"39105"	Suppressed	23209	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	40958	Suppressed
	"Miami County, OH"	"39109"	Suppressed	98587	Suppressed
	"Monroe County, OH"	"39111"	Suppressed	15233	Suppressed
	"Montgomery County, OH"	"39113"	24	561944	4.3
	"Morgan County, OH"	"39115"	Suppressed	14843	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	31198	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	84388	Suppressed
	"Noble County, OH"	"39121"	Suppressed	14009	Suppressed
	"Ottawa County, OH"	"39123"	Suppressed	41017	Suppressed
	"Paulding County, OH"	"39125"	Suppressed	20414	Suppressed
	"Perry County, OH"	"39127"	Suppressed	33960	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	52492	Suppressed
	"Pike County, OH"	"39131"	Suppressed	27521	Suppressed
	"Portage County, OH"	"39133"	Suppressed	151388	Suppressed
	"Preble County, OH"	"39135"	Suppressed	42389	Suppressed
	"Putnam County, OH"	"39137"	Suppressed	34654	Suppressed
	"Richland County, OH"	"39139"	Suppressed	129233	Suppressed
	"Ross County, OH"	"39141"	Suppressed	73287	Suppressed
	"Sandusky County, OH"	"39143"	Suppressed	61777	Suppressed
	"Scioto County, OH"	"39145"	Suppressed	79640	Suppressed
	"Seneca County, OH"	"39147"	Suppressed	58957	Suppressed
	"Shelby County, OH"	"39149"	Suppressed	47750	Suppressed
	"Stark County, OH"	"39151"	Suppressed	378220	Suppressed
	"Summit County, OH"	"39153"	Suppressed	541737	Suppressed
	"Trumbull County, OH"	"39155"	Suppressed	226084	Suppressed
	"Tuscarawas County, OH"	"39157"	Suppressed	90501	Suppressed
	"Union County, OH"	"39159"	Suppressed	40154	Suppressed
	"Van Wert County, OH"	"39161"	Suppressed	29825	Suppressed
	"Vinton County, OH"	"39163"	Suppressed	12735	Suppressed
	"Warren County, OH"	"39165"	Suppressed	152448	Suppressed
	"Washington County, OH"	"39167"	Suppressed	63479	Suppressed
	"Wayne County, OH"	"39169"	Suppressed	111191	Suppressed
	"Williams County, OH"	"39171"	Suppressed	39106	Suppressed
	"Wood County, OH"	"39173"	Suppressed	120869	Suppressed
	"Wyandot County, OH"	"39175"	Suppressed	22897	Suppressed
	"Adair County, OK"	"40001"	Suppressed	20904	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	6125	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	13856	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	6024	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	19957	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	11882	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	36182	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	30257	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	86306	Suppressed
	"Carter County, OK"	"40019"	Suppressed	45578	Suppressed
	"Cherokee County, OK"	"40021"	Suppressed	41937	Suppressed
	"Choctaw County, OK"	"40023"	Suppressed	15265	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	3129	Suppressed
	"Cleveland County, OK"	"40027"	Suppressed	206844	Suppressed
	"Coal County, OK"	"40029"	Suppressed	6021	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	116064	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	6478	Suppressed
	"Craig County, OK"	"40035"	Suppressed	14899	Suppressed
	"Creek County, OK"	"40037"	Suppressed	67056	Suppressed
	"Custer County, OK"	"40039"	Suppressed	26263	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	36503	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	4811	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	4134	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	58197	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	26971	Suppressed
	"Grady County, OK"	"40051"	Suppressed	45280	Suppressed
	"Grant County, OK"	"40053"	Suppressed	5171	Suppressed
	"Greer County, OK"	"40055"	Suppressed	6193	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	3278	Suppressed
	"Harper County, OK"	"40059"	Suppressed	3602	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	11707	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	14177	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	28789	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	6902	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	10529	Suppressed
	"Kay County, OK"	"40071"	Suppressed	48360	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	13919	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	10236	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	10662	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	47858	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	31796	Suppressed
	"Logan County, OK"	"40083"	Suppressed	33503	Suppressed
	"Love County, OK"	"40085"	Suppressed	8806	Suppressed
	"McClain County, OK"	"40087"	Suppressed	27436	Suppressed
	"McCurtain County, OK"	"40089"	Suppressed	34348	Suppressed
	"McIntosh County, OK"	"40091"	Suppressed	19320	Suppressed
	"Major County, OK"	"40093"	Suppressed	7550	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	13097	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	38217	Suppressed
	"Murray County, OK"	"40099"	Suppressed	12635	Suppressed
	"Muskogee County, OK"	"40101"	Suppressed	69413	Suppressed
	"Noble County, OK"	"40103"	Suppressed	11492	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	10489	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	11762	Suppressed
	"Oklahoma County, OK"	"40109"	20	657182	3.0
	"Okmulgee County, OK"	"40111"	Suppressed	39680	Suppressed
	"Osage County, OK"	"40113"	Suppressed	44213	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	32869	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	16381	Suppressed
	"Payne County, OK"	"40119"	Suppressed	68039	Suppressed
	"Pittsburg County, OK"	"40121"	Suppressed	43836	Suppressed
	"Pontotoc County, OK"	"40123"	Suppressed	34993	Suppressed
	"Pottawatomie County, OK"	"40125"	Suppressed	64861	Suppressed
	"Pushmataha County, OK"	"40127"	Suppressed	11655	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	3483	Suppressed
	"Rogers County, OK"	"40131"	Suppressed	68884	Suppressed
	"Seminole County, OK"	"40133"	Suppressed	24902	Suppressed
	"Sequoyah County, OK"	"40135"	Suppressed	38661	Suppressed
	"Stephens County, OK"	"40137"	Suppressed	43344	Suppressed
	"Texas County, OK"	"40139"	Suppressed	19878	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	9378	Suppressed
	"Tulsa County, OK"	"40143"	18	561682	Unreliable
	"Wagoner County, OK"	"40145"	Suppressed	56735	Suppressed
	"Washington County, OK"	"40147"	Suppressed	49013	Suppressed
	"Washita County, OK"	"40149"	Suppressed	11528	Suppressed
	"Woods County, OK"	"40151"	Suppressed	9125	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	18655	Suppressed
	"Baker County, OR"	"41001"	Suppressed	16755	Suppressed
	"Benton County, OR"	"41003"	Suppressed	78254	Suppressed
	"Clackamas County, OR"	"41005"	10	335891	Unreliable
	"Clatsop County, OR"	"41007"	Suppressed	35720	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	43360	Suppressed
	"Coos County, OR"	"41011"	Suppressed	62962	Suppressed
	"Crook County, OR"	"41013"	Suppressed	18596	Suppressed
	"Curry County, OR"	"41015"	Suppressed	21182	Suppressed
	"Deschutes County, OR"	"41017"	Suppressed	111933	Suppressed
	"Douglas County, OR"	"41019"	Suppressed	100364	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	1925	Suppressed
	"Grant County, OR"	"41023"	Suppressed	8013	Suppressed
	"Harney County, OR"	"41025"	Suppressed	7565	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	20199	Suppressed
	"Jackson County, OR"	"41029"	Suppressed	179264	Suppressed
	"Jefferson County, OR"	"41031"	Suppressed	18537	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	75209	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	63396	Suppressed
	"Lake County, OR"	"41037"	Suppressed	7431	Suppressed
	"Lane County, OR"	"41039"	34	321778	10.6
	"Lincoln County, OR"	"41041"	Suppressed	44935	Suppressed
	"Linn County, OR"	"41043"	Suppressed	103462	Suppressed
	"Malheur County, OR"	"41045"	Suppressed	31558	Suppressed
	"Marion County, OR"	"41047"	Suppressed	282129	Suppressed
	"Morrow County, OR"	"41049"	Suppressed	10757	Suppressed
	"Multnomah County, OR"	"41051"	39	657740	5.9
	"Polk County, OR"	"41053"	Suppressed	61856	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	1962	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	24335	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	69847	Suppressed
	"Union County, OR"	"41061"	Suppressed	24590	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	7262	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	23665	Suppressed
	"Washington County, OR"	"41067"	10	435602	Unreliable
	"Wheeler County, OR"	"41069"	Suppressed	1553	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	84354	Suppressed
	"Adams County, PA"	"42001"	Suppressed	90363	Suppressed
	"Allegheny County, PA"	"42003"	92	1287247	7.1
	"Armstrong County, PA"	"42005"	Suppressed	72572	Suppressed
	"Beaver County, PA"	"42007"	Suppressed	182592	Suppressed
	"Bedford County, PA"	"42009"	Suppressed	49853	Suppressed
	"Berks County, PA"	"42011"	Suppressed	370942	Suppressed
	"Blair County, PA"	"42013"	Suppressed	129757	Suppressed
	"Bradford County, PA"	"42015"	Suppressed	62701	Suppressed
	"Bucks County, PA"	"42017"	18	593947	Unreliable
	"Butler County, PA"	"42019"	Suppressed	172924	Suppressed
	"Cambria County, PA"	"42021"	Suppressed	153911	Suppressed
	"Cameron County, PA"	"42023"	Suppressed	6026	Suppressed
	"Carbon County, PA"	"42025"	Suppressed	58845	Suppressed
	"Centre County, PA"	"42027"	Suppressed	135315	Suppressed
	"Chester County, PA"	"42029"	Suppressed	428055	Suppressed
	"Clarion County, PA"	"42031"	Suppressed	41771	Suppressed
	"Clearfield County, PA"	"42033"	Suppressed	83229	Suppressed
	"Clinton County, PA"	"42035"	Suppressed	37888	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	64301	Suppressed
	"Crawford County, PA"	"42039"	Suppressed	90149	Suppressed
	"Cumberland County, PA"	"42041"	Suppressed	213282	Suppressed
	"Dauphin County, PA"	"42043"	Suppressed	251329	Suppressed
	"Delaware County, PA"	"42045"	51	550820	9.3
	"Elk County, PA"	"42047"	Suppressed	35264	Suppressed
	"Erie County, PA"	"42049"	Suppressed	281294	Suppressed
	"Fayette County, PA"	"42051"	Suppressed	148857	Suppressed
	"Forest County, PA"	"42053"	Suppressed	4942	Suppressed
	"Franklin County, PA"	"42055"	Suppressed	128875	Suppressed
	"Fulton County, PA"	"42057"	Suppressed	14317	Suppressed
	"Greene County, PA"	"42059"	Suppressed	40796	Suppressed
	"Huntingdon County, PA"	"42061"	Suppressed	45567	Suppressed
	"Indiana County, PA"	"42063"	Suppressed	89717	Suppressed
	"Jefferson County, PA"	"42065"	Suppressed	46002	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	22628	Suppressed
	"Lackawanna County, PA"	"42069"	Suppressed	214001	Suppressed
	"Lancaster County, PA"	"42071"	Suppressed	467879	Suppressed
	"Lawrence County, PA"	"42073"	Suppressed	94870	Suppressed
	"Lebanon County, PA"	"42075"	Suppressed	119944	Suppressed
	"Lehigh County, PA"	"42077"	13	310514	Unreliable
	"Luzerne County, PA"	"42079"	Suppressed	320888	Suppressed
	"Lycoming County, PA"	"42081"	Suppressed	120182	Suppressed
	"Mc Kean County, PA"	"42083"	Suppressed	46287	Suppressed
	"Mercer County, PA"	"42085"	Suppressed	120749	Suppressed
	"Mifflin County, PA"	"42087"	Suppressed	46463	Suppressed
	"Monroe County, PA"	"42089"	Suppressed	134936	Suppressed
	"Montgomery County, PA"	"42091"	Suppressed	744683	Suppressed
	"Montour County, PA"	"42093"	Suppressed	18148	Suppressed
	"Northampton County, PA"	"42095"	Suppressed	265928	Suppressed
	"Northumberland County, PA"	"42097"	Suppressed	94833	Suppressed
	"Perry County, PA"	"42099"	Suppressed	43565	Suppressed
	"Philadelphia County, PA"	"42101"	20	1520064	1.3
	"Pike County, PA"	"42103"	Suppressed	45063	Suppressed
	"Potter County, PA"	"42105"	Suppressed	17829	Suppressed
	"Schuylkill County, PA"	"42107"	Suppressed	151021	Suppressed
	"Snyder County, PA"	"42109"	Suppressed	37571	Suppressed
	"Somerset County, PA"	"42111"	Suppressed	80127	Suppressed
	"Sullivan County, PA"	"42113"	Suppressed	6485	Suppressed
	"Susquehanna County, PA"	"42115"	Suppressed	42165	Suppressed
	"Tioga County, PA"	"42117"	Suppressed	41454	Suppressed
	"Union County, PA"	"42119"	Suppressed	41531	Suppressed
	"Venango County, PA"	"42121"	Suppressed	57851	Suppressed
	"Warren County, PA"	"42123"	Suppressed	44064	Suppressed
	"Washington County, PA"	"42125"	Suppressed	203078	Suppressed
	"Wayne County, PA"	"42127"	Suppressed	47133	Suppressed
	"Westmoreland County, PA"	"42129"	Suppressed	371248	Suppressed
	"Wyoming County, PA"	"42131"	Suppressed	28268	Suppressed
	"York County, PA"	"42133"	Suppressed	378905	Suppressed
	"Bristol County, RI"	"44001"	Suppressed	50466	Suppressed
	"Kent County, RI"	"44003"	Suppressed	166044	Suppressed
	"Newport County, RI"	"44005"	Suppressed	84840	Suppressed
	"Providence County, RI"	"44007"	27	616607	4.4
	"Washington County, RI"	"44009"	Suppressed	122445	Suppressed
	"Abbeville County, SC"	"45001"	Suppressed	25921	Suppressed
	"Aiken County, SC"	"45003"	Suppressed	141379	Suppressed
	"Allendale County, SC"	"45005"	Suppressed	11316	Suppressed
	"Anderson County, SC"	"45007"	Suppressed	164029	Suppressed
	"Bamberg County, SC"	"45009"	Suppressed	16674	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	23377	Suppressed
	"Beaufort County, SC"	"45013"	Suppressed	117975	Suppressed
	"Berkeley County, SC"	"45015"	Suppressed	141956	Suppressed
	"Calhoun County, SC"	"45017"	Suppressed	14961	Suppressed
	"Charleston County, SC"	"45019"	Suppressed	309247	Suppressed
	"Cherokee County, SC"	"45021"	Suppressed	51956	Suppressed
	"Chester County, SC"	"45023"	Suppressed	33901	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	42272	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	32247	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	37891	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	67029	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	30682	Suppressed
	"Dorchester County, SC"	"45035"	Suppressed	94966	Suppressed
	"Edgefield County, SC"	"45037"	Suppressed	24160	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	23169	Suppressed
	"Florence County, SC"	"45041"	Suppressed	125612	Suppressed
	"Georgetown County, SC"	"45043"	Suppressed	55053	Suppressed
	"Greenville County, SC"	"45045"	Suppressed	374851	Suppressed
	"Greenwood County, SC"	"45047"	Suppressed	66054	Suppressed
	"Hampton County, SC"	"45049"	Suppressed	21209	Suppressed
	"Horry County, SC"	"45051"	Suppressed	191833	Suppressed
	"Jasper County, SC"	"45053"	Suppressed	20447	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	51708	Suppressed
	"Lancaster County, SC"	"45057"	Suppressed	61103	Suppressed
	"Laurens County, SC"	"45059"	Suppressed	68783	Suppressed
	"Lee County, SC"	"45061"	Suppressed	20162	Suppressed
	"Lexington County, SC"	"45063"	Suppressed	213243	Suppressed
	"McCormick County, SC"	"45065"	Suppressed	9898	Suppressed
	"Marion County, SC"	"45067"	Suppressed	35425	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	28906	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	35995	Suppressed
	"Oconee County, SC"	"45073"	Suppressed	65513	Suppressed
	"Orangeburg County, SC"	"45075"	Suppressed	91313	Suppressed
	"Pickens County, SC"	"45077"	Suppressed	109851	Suppressed
	"Richland County, SC"	"45079"	Suppressed	318034	Suppressed
	"Saluda County, SC"	"45081"	Suppressed	19011	Suppressed
	"Spartanburg County, SC"	"45083"	Suppressed	251886	Suppressed
	"Sumter County, SC"	"45085"	Suppressed	104827	Suppressed
	"Union County, SC"	"45087"	Suppressed	29964	Suppressed
	"Williamsburg County, SC"	"45089"	Suppressed	37347	Suppressed
	"York County, SC"	"45091"	Suppressed	161546	Suppressed
	"Aurora County, SD"	"46003"	Suppressed	3038	Suppressed
	"Beadle County, SD"	"46005"	Suppressed	17097	Suppressed
	"Bennett County, SD"	"46007"	Suppressed	3536	Suppressed
	"Bon Homme County, SD"	"46009"	Suppressed	7274	Suppressed
	"Brookings County, SD"	"46011"	Suppressed	27921	Suppressed
	"Brown County, SD"	"46013"	Suppressed	35705	Suppressed
	"Brule County, SD"	"46015"	Suppressed	5410	Suppressed
	"Buffalo County, SD"	"46017"	Suppressed	2042	Suppressed
	"Butte County, SD"	"46019"	Suppressed	9032	Suppressed
	"Campbell County, SD"	"46021"	Suppressed	1818	Suppressed
	"Charles Mix County, SD"	"46023"	Suppressed	9317	Suppressed
	"Clark County, SD"	"46025"	Suppressed	4187	Suppressed
	"Clay County, SD"	"46027"	Suppressed	13645	Suppressed
	"Codington County, SD"	"46029"	Suppressed	25864	Suppressed
	"Corson County, SD"	"46031"	Suppressed	4128	Suppressed
	"Custer County, SD"	"46033"	Suppressed	7141	Suppressed
	"Davison County, SD"	"46035"	Suppressed	18720	Suppressed
	"Day County, SD"	"46037"	Suppressed	6315	Suppressed
	"Deuel County, SD"	"46039"	Suppressed	4484	Suppressed
	"Dewey County, SD"	"46041"	Suppressed	5933	Suppressed
	"Douglas County, SD"	"46043"	Suppressed	3535	Suppressed
	"Edmunds County, SD"	"46045"	Suppressed	4367	Suppressed
	"Fall River County, SD"	"46047"	Suppressed	7515	Suppressed
	"Faulk County, SD"	"46049"	Suppressed	2630	Suppressed
	"Grant County, SD"	"46051"	Suppressed	7918	Suppressed
	"Gregory County, SD"	"46053"	Suppressed	4869	Suppressed
	"Haakon County, SD"	"46055"	Suppressed	2246	Suppressed
	"Hamlin County, SD"	"46057"	Suppressed	5510	Suppressed
	"Hand County, SD"	"46059"	Suppressed	3814	Suppressed
	"Hanson County, SD"	"46061"	Suppressed	3101	Suppressed
	"Harding County, SD"	"46063"	Suppressed	1379	Suppressed
	"Hughes County, SD"	"46065"	Suppressed	16386	Suppressed
	"Hutchinson County, SD"	"46067"	Suppressed	8096	Suppressed
	"Hyde County, SD"	"46069"	Suppressed	1670	Suppressed
	"Jackson County, SD"	"46071"	Suppressed	2902	Suppressed
	"Jerauld County, SD"	"46073"	Suppressed	2321	Suppressed
	"Jones County, SD"	"46075"	Suppressed	1213	Suppressed
	"Kingsbury County, SD"	"46077"	Suppressed	5803	Suppressed
	"Lake County, SD"	"46079"	Suppressed	11309	Suppressed
	"Lawrence County, SD"	"46081"	Suppressed	21839	Suppressed
	"Lincoln County, SD"	"46083"	Suppressed	22945	Suppressed
	"Lyman County, SD"	"46085"	Suppressed	3850	Suppressed
	"McCook County, SD"	"46087"	Suppressed	5763	Suppressed
	"McPherson County, SD"	"46089"	Suppressed	2900	Suppressed
	"Marshall County, SD"	"46091"	Suppressed	4589	Suppressed
	"Meade County, SD"	"46093"	Suppressed	23994	Suppressed
	"Mellette County, SD"	"46095"	Suppressed	2050	Suppressed
	"Miner County, SD"	"46097"	Suppressed	2863	Suppressed
	"Minnehaha County, SD"	"46099"	Suppressed	145631	Suppressed
	"Moody County, SD"	"46101"	Suppressed	6617	Suppressed
	"Pennington County, SD"	"46103"	Suppressed	88047	Suppressed
	"Perkins County, SD"	"46105"	Suppressed	3428	Suppressed
	"Potter County, SD"	"46107"	Suppressed	2725	Suppressed
	"Roberts County, SD"	"46109"	Suppressed	10027	Suppressed
	"Sanborn County, SD"	"46111"	Suppressed	2695	Suppressed
	"Shannon County, SD"	"46113"	Suppressed	12269	Suppressed
	"Spink County, SD"	"46115"	Suppressed	7536	Suppressed
	"Stanley County, SD"	"46117"	Suppressed	2764	Suppressed
	"Sully County, SD"	"46119"	Suppressed	1552	Suppressed
	"Todd County, SD"	"46121"	Suppressed	8946	Suppressed
	"Tripp County, SD"	"46123"	Suppressed	6554	Suppressed
	"Turner County, SD"	"46125"	Suppressed	8799	Suppressed
	"Union County, SD"	"46127"	Suppressed	12586	Suppressed
	"Walworth County, SD"	"46129"	Suppressed	6011	Suppressed
	"Yankton County, SD"	"46135"	Suppressed	21667	Suppressed
	"Ziebach County, SD"	"46137"	Suppressed	2574	Suppressed
