"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Cheboygan County, MI"	"26031"	Suppressed	26881	Suppressed
	"Chippewa County, MI"	"26033"	Suppressed	38518	Suppressed
	"Clare County, MI"	"26035"	Suppressed	31405	Suppressed
	"Clinton County, MI"	"26037"	Suppressed	66098	Suppressed
	"Crawford County, MI"	"26039"	Suppressed	14392	Suppressed
	"Delta County, MI"	"26041"	Suppressed	38356	Suppressed
	"Dickinson County, MI"	"26043"	Suppressed	27136	Suppressed
	"Eaton County, MI"	"26045"	Suppressed	104848	Suppressed
	"Emmet County, MI"	"26047"	Suppressed	31998	Suppressed
	"Genesee County, MI"	"26049"	10	438584	Unreliable
	"Gladwin County, MI"	"26051"	Suppressed	26453	Suppressed
	"Gogebic County, MI"	"26053"	Suppressed	17612	Suppressed
	"Grand Traverse County, MI"	"26055"	Suppressed	79915	Suppressed
	"Gratiot County, MI"	"26057"	Suppressed	42521	Suppressed
	"Hillsdale County, MI"	"26059"	Suppressed	46736	Suppressed
	"Houghton County, MI"	"26061"	Suppressed	35701	Suppressed
	"Huron County, MI"	"26063"	Suppressed	35760	Suppressed
	"Ingham County, MI"	"26065"	Suppressed	281105	Suppressed
	"Ionia County, MI"	"26067"	Suppressed	62079	Suppressed
	"Iosco County, MI"	"26069"	Suppressed	27204	Suppressed
	"Iron County, MI"	"26071"	Suppressed	12879	Suppressed
	"Isabella County, MI"	"26073"	Suppressed	64231	Suppressed
	"Jackson County, MI"	"26075"	Suppressed	159772	Suppressed
	"Kalamazoo County, MI"	"26077"	Suppressed	240080	Suppressed
	"Kalkaska County, MI"	"26079"	Suppressed	16873	Suppressed
	"Kent County, MI"	"26081"	15	581224	Unreliable
	"Keweenaw County, MI"	"26083"	Suppressed	2264	Suppressed
	"Lake County, MI"	"26085"	Suppressed	11444	Suppressed
	"Lapeer County, MI"	"26087"	Suppressed	89102	Suppressed
	"Leelanau County, MI"	"26089"	Suppressed	21490	Suppressed
	"Lenawee County, MI"	"26091"	Suppressed	99626	Suppressed
	"Livingston County, MI"	"26093"	Suppressed	163146	Suppressed
	"Luce County, MI"	"26095"	Suppressed	7089	Suppressed
	"Mackinac County, MI"	"26097"	Suppressed	11803	Suppressed
	"Macomb County, MI"	"26099"	Suppressed	800571	Suppressed
	"Manistee County, MI"	"26101"	Suppressed	24725	Suppressed
	"Marquette County, MI"	"26103"	Suppressed	64738	Suppressed
	"Mason County, MI"	"26105"	Suppressed	28475	Suppressed
	"Mecosta County, MI"	"26107"	Suppressed	41003	Suppressed
	"Menominee County, MI"	"26109"	Suppressed	25170	Suppressed
	"Midland County, MI"	"26111"	Suppressed	83576	Suppressed
	"Missaukee County, MI"	"26113"	Suppressed	14590	Suppressed
	"Monroe County, MI"	"26115"	Suppressed	147605	Suppressed
	"Montcalm County, MI"	"26117"	Suppressed	62083	Suppressed
	"Montmorency County, MI"	"26119"	Suppressed	10389	Suppressed
	"Muskegon County, MI"	"26121"	Suppressed	171055	Suppressed
	"Newaygo County, MI"	"26123"	Suppressed	48564	Suppressed
	"Oakland County, MI"	"26125"	Suppressed	1200425	Suppressed
	"Oceana County, MI"	"26127"	Suppressed	26934	Suppressed
	"Ogemaw County, MI"	"26129"	Suppressed	21787	Suppressed
	"Ontonagon County, MI"	"26131"	Suppressed	7758	Suppressed
	"Osceola County, MI"	"26133"	Suppressed	23434	Suppressed
	"Oscoda County, MI"	"26135"	Suppressed	9433	Suppressed
	"Otsego County, MI"	"26137"	Suppressed	23829	Suppressed
	"Ottawa County, MI"	"26139"	Suppressed	243673	Suppressed
	"Presque Isle County, MI"	"26141"	Suppressed	14273	Suppressed
	"Roscommon County, MI"	"26143"	Suppressed	25655	Suppressed
	"Saginaw County, MI"	"26145"	Suppressed	209460	Suppressed
	"St. Clair County, MI"	"26147"	Suppressed	165444	Suppressed
	"St. Joseph County, MI"	"26149"	Suppressed	62404	Suppressed
	"Sanilac County, MI"	"26151"	Suppressed	44713	Suppressed
	"Schoolcraft County, MI"	"26153"	Suppressed	8863	Suppressed
	"Shiawassee County, MI"	"26155"	Suppressed	72016	Suppressed
	"Tuscola County, MI"	"26157"	Suppressed	58220	Suppressed
	"Van Buren County, MI"	"26159"	Suppressed	76432	Suppressed
	"Washtenaw County, MI"	"26161"	10	328749	Unreliable
	"Wayne County, MI"	"26163"	66	2043167	3.2
	"Wexford County, MI"	"26165"	Suppressed	30826	Suppressed
	"Aitkin County, MN"	"27001"	Suppressed	15334	Suppressed
	"Anoka County, MN"	"27003"	11	304823	Unreliable
	"Becker County, MN"	"27005"	Suppressed	30392	Suppressed
	"Beltrami County, MN"	"27007"	Suppressed	40406	Suppressed
	"Benton County, MN"	"27009"	Suppressed	35346	Suppressed
	"Big Stone County, MN"	"27011"	Suppressed	5678	Suppressed
	"Blue Earth County, MN"	"27013"	Suppressed	56808	Suppressed
	"Brown County, MN"	"27015"	Suppressed	26932	Suppressed
	"Carlton County, MN"	"27017"	Suppressed	32110	Suppressed
	"Carver County, MN"	"27019"	Suppressed	72945	Suppressed
	"Cass County, MN"	"27021"	Suppressed	27587	Suppressed
	"Chippewa County, MN"	"27023"	Suppressed	12815	Suppressed
	"Chisago County, MN"	"27025"	Suppressed	43466	Suppressed
	"Clay County, MN"	"27027"	Suppressed	51513	Suppressed
	"Clearwater County, MN"	"27029"	Suppressed	8384	Suppressed
	"Cook County, MN"	"27031"	Suppressed	5155	Suppressed
	"Cottonwood County, MN"	"27033"	Suppressed	12140	Suppressed
	"Crow Wing County, MN"	"27035"	Suppressed	55973	Suppressed
	"Dakota County, MN"	"27037"	Suppressed	363602	Suppressed
	"Dodge County, MN"	"27039"	Suppressed	18118	Suppressed
	"Douglas County, MN"	"27041"	Suppressed	33201	Suppressed
	"Faribault County, MN"	"27043"	Suppressed	15929	Suppressed
	"Fillmore County, MN"	"27045"	Suppressed	21184	Suppressed
	"Freeborn County, MN"	"27047"	Suppressed	32474	Suppressed
	"Goodhue County, MN"	"27049"	Suppressed	44574	Suppressed
	"Grant County, MN"	"27051"	Suppressed	6261	Suppressed
	"Hennepin County, MN"	"27053"	42	1123375	3.7
	"Houston County, MN"	"27055"	Suppressed	19863	Suppressed
	"Hubbard County, MN"	"27057"	Suppressed	18533	Suppressed
	"Isanti County, MN"	"27059"	Suppressed	32428	Suppressed
	"Itasca County, MN"	"27061"	Suppressed	43810	Suppressed
	"Jackson County, MN"	"27063"	Suppressed	10952	Suppressed
	"Kanabec County, MN"	"27065"	Suppressed	15266	Suppressed
	"Kandiyohi County, MN"	"27067"	Suppressed	41272	Suppressed
	"Kittson County, MN"	"27069"	Suppressed	5188	Suppressed
	"Koochiching County, MN"	"27071"	Suppressed	14124	Suppressed
	"Lac qui Parle County, MN"	"27073"	Suppressed	7914	Suppressed
	"Lake County, MN"	"27075"	Suppressed	11145	Suppressed
	"Lake of the Woods County, MN"	"27077"	Suppressed	4452	Suppressed
	"Le Sueur County, MN"	"27079"	Suppressed	25654	Suppressed
	"Lincoln County, MN"	"27081"	Suppressed	6335	Suppressed
	"Lyon County, MN"	"27083"	Suppressed	25474	Suppressed
	"McLeod County, MN"	"27085"	Suppressed	35144	Suppressed
	"Mahnomen County, MN"	"27087"	Suppressed	5211	Suppressed
	"Marshall County, MN"	"27089"	Suppressed	9948	Suppressed
	"Martin County, MN"	"27091"	Suppressed	21500	Suppressed
	"Meeker County, MN"	"27093"	Suppressed	22862	Suppressed
	"Mille Lacs County, MN"	"27095"	Suppressed	22865	Suppressed
	"Morrison County, MN"	"27097"	Suppressed	32102	Suppressed
	"Mower County, MN"	"27099"	Suppressed	38755	Suppressed
	"Murray County, MN"	"27101"	Suppressed	9111	Suppressed
	"Nicollet County, MN"	"27103"	Suppressed	30297	Suppressed
	"Nobles County, MN"	"27105"	Suppressed	20847	Suppressed
	"Norman County, MN"	"27107"	Suppressed	7328	Suppressed
	"Olmsted County, MN"	"27109"	Suppressed	126737	Suppressed
	"Otter Tail County, MN"	"27111"	Suppressed	57076	Suppressed
	"Pennington County, MN"	"27113"	Suppressed	13373	Suppressed
	"Pine County, MN"	"27115"	Suppressed	27125	Suppressed
	"Pipestone County, MN"	"27117"	Suppressed	9854	Suppressed
	"Polk County, MN"	"27119"	Suppressed	31096	Suppressed
	"Pope County, MN"	"27121"	Suppressed	11153	Suppressed
	"Ramsey County, MN"	"27123"	Suppressed	512926	Suppressed
	"Red Lake County, MN"	"27125"	Suppressed	4273	Suppressed
	"Redwood County, MN"	"27127"	Suppressed	16666	Suppressed
	"Renville County, MN"	"27129"	Suppressed	16880	Suppressed
	"Rice County, MN"	"27131"	Suppressed	57731	Suppressed
	"Rock County, MN"	"27133"	Suppressed	9696	Suppressed
	"Roseau County, MN"	"27135"	Suppressed	16164	Suppressed
	"St. Louis County, MN"	"27137"	Suppressed	201307	Suppressed
	"Scott County, MN"	"27139"	Suppressed	96903	Suppressed
	"Sherburne County, MN"	"27141"	Suppressed	68220	Suppressed
	"Sibley County, MN"	"27143"	Suppressed	15395	Suppressed
	"Stearns County, MN"	"27145"	Suppressed	135241	Suppressed
	"Steele County, MN"	"27147"	Suppressed	34154	Suppressed
	"Stevens County, MN"	"27149"	Suppressed	9988	Suppressed
	"Swift County, MN"	"27151"	Suppressed	11220	Suppressed
	"Todd County, MN"	"27153"	Suppressed	24567	Suppressed
	"Traverse County, MN"	"27155"	Suppressed	3978	Suppressed
	"Wabasha County, MN"	"27157"	Suppressed	21764	Suppressed
	"Wadena County, MN"	"27159"	Suppressed	13737	Suppressed
	"Waseca County, MN"	"27161"	Suppressed	19486	Suppressed
	"Washington County, MN"	"27163"	Suppressed	207206	Suppressed
	"Watonwan County, MN"	"27165"	Suppressed	11856	Suppressed
	"Wilkin County, MN"	"27167"	Suppressed	6989	Suppressed
	"Winona County, MN"	"27169"	Suppressed	50072	Suppressed
	"Wright County, MN"	"27171"	Suppressed	93922	Suppressed
	"Yellow Medicine County, MN"	"27173"	Suppressed	11136	Suppressed
	"Adams County, MS"	"28001"	Suppressed	33945	Suppressed
	"Alcorn County, MS"	"28003"	Suppressed	34746	Suppressed
	"Amite County, MS"	"28005"	Suppressed	13471	Suppressed
	"Attala County, MS"	"28007"	Suppressed	19595	Suppressed
	"Benton County, MS"	"28009"	Suppressed	8006	Suppressed
	"Bolivar County, MS"	"28011"	Suppressed	39723	Suppressed
	"Calhoun County, MS"	"28013"	Suppressed	14991	Suppressed
	"Carroll County, MS"	"28015"	Suppressed	10699	Suppressed
	"Chickasaw County, MS"	"28017"	Suppressed	19266	Suppressed
	"Choctaw County, MS"	"28019"	Suppressed	9545	Suppressed
	"Claiborne County, MS"	"28021"	Suppressed	11519	Suppressed
	"Clarke County, MS"	"28023"	Suppressed	17556	Suppressed
	"Clay County, MS"	"28025"	Suppressed	21811	Suppressed
	"Coahoma County, MS"	"28027"	Suppressed	30172	Suppressed
	"Copiah County, MS"	"28029"	Suppressed	28857	Suppressed
	"Covington County, MS"	"28031"	Suppressed	19332	Suppressed
	"DeSoto County, MS"	"28033"	Suppressed	113401	Suppressed
	"Forrest County, MS"	"28035"	Suppressed	71846	Suppressed
	"Franklin County, MS"	"28037"	Suppressed	8286	Suppressed
	"George County, MS"	"28039"	Suppressed	19459	Suppressed
	"Greene County, MS"	"28041"	Suppressed	13231	Suppressed
	"Grenada County, MS"	"28043"	Suppressed	22898	Suppressed
	"Hancock County, MS"	"28045"	Suppressed	44172	Suppressed
	"Harrison County, MS"	"28047"	Suppressed	190922	Suppressed
	"Hinds County, MS"	"28049"	Suppressed	248941	Suppressed
	"Holmes County, MS"	"28051"	Suppressed	21091	Suppressed
	"Humphreys County, MS"	"28053"	Suppressed	10969	Suppressed
	"Issaquena County, MS"	"28055"	Suppressed	2157	Suppressed
	"Itawamba County, MS"	"28057"	Suppressed	22869	Suppressed
	"Jackson County, MS"	"28059"	Suppressed	133069	Suppressed
	"Jasper County, MS"	"28061"	Suppressed	18230	Suppressed
	"Jefferson County, MS"	"28063"	Suppressed	9436	Suppressed
	"Jefferson Davis County, MS"	"28065"	Suppressed	13630	Suppressed
	"Jones County, MS"	"28067"	Suppressed	64855	Suppressed
	"Kemper County, MS"	"28069"	Suppressed	10712	Suppressed
	"Lafayette County, MS"	"28071"	Suppressed	39292	Suppressed
	"Lamar County, MS"	"28073"	Suppressed	41100	Suppressed
	"Lauderdale County, MS"	"28075"	Suppressed	77780	Suppressed
	"Lawrence County, MS"	"28077"	Suppressed	13235	Suppressed
	"Leake County, MS"	"28079"	Suppressed	21563	Suppressed
	"Lee County, MS"	"28081"	Suppressed	76537	Suppressed
	"Leflore County, MS"	"28083"	Suppressed	36775	Suppressed
	"Lincoln County, MS"	"28085"	Suppressed	33188	Suppressed
	"Lowndes County, MS"	"28087"	Suppressed	60958	Suppressed
	"Madison County, MS"	"28089"	Suppressed	76580	Suppressed
	"Marion County, MS"	"28091"	Suppressed	25391	Suppressed
	"Marshall County, MS"	"28093"	Suppressed	35052	Suppressed
	"Monroe County, MS"	"28095"	Suppressed	38005	Suppressed
	"Montgomery County, MS"	"28097"	Suppressed	12042	Suppressed
	"Neshoba County, MS"	"28099"	Suppressed	28396	Suppressed
	"Newton County, MS"	"28101"	Suppressed	21715	Suppressed
	"Noxubee County, MS"	"28103"	Suppressed	12434	Suppressed
	"Oktibbeha County, MS"	"28105"	Suppressed	43186	Suppressed
	"Panola County, MS"	"28107"	Suppressed	34401	Suppressed
	"Pearl River County, MS"	"28109"	Suppressed	49083	Suppressed
	"Perry County, MS"	"28111"	Suppressed	12156	Suppressed
	"Pike County, MS"	"28113"	Suppressed	38739	Suppressed
	"Pontotoc County, MS"	"28115"	Suppressed	27274	Suppressed
	"Prentiss County, MS"	"28117"	Suppressed	25452	Suppressed
	"Quitman County, MS"	"28119"	Suppressed	9952	Suppressed
	"Rankin County, MS"	"28121"	Suppressed	118774	Suppressed
	"Scott County, MS"	"28123"	Suppressed	28321	Suppressed
	"Sharkey County, MS"	"28125"	Suppressed	6303	Suppressed
	"Simpson County, MS"	"28127"	Suppressed	27376	Suppressed
	"Smith County, MS"	"28129"	Suppressed	16181	Suppressed
	"Stone County, MS"	"28131"	Suppressed	14130	Suppressed
	"Sunflower County, MS"	"28133"	Suppressed	34042	Suppressed
	"Tallahatchie County, MS"	"28135"	Suppressed	14981	Suppressed
	"Tate County, MS"	"28137"	Suppressed	25653	Suppressed
	"Tippah County, MS"	"28139"	Suppressed	20979	Suppressed
	"Tishomingo County, MS"	"28141"	Suppressed	19020	Suppressed
	"Tunica County, MS"	"28143"	Suppressed	9416	Suppressed
	"Union County, MS"	"28145"	Suppressed	25649	Suppressed
	"Walthall County, MS"	"28147"	Suppressed	15114	Suppressed
	"Warren County, MS"	"28149"	Suppressed	49292	Suppressed
	"Washington County, MS"	"28151"	Suppressed	61221	Suppressed
	"Wayne County, MS"	"28153"	Suppressed	21258	Suppressed
	"Webster County, MS"	"28155"	Suppressed	10250	Suppressed
	"Wilkinson County, MS"	"28157"	Suppressed	10280	Suppressed
	"Winston County, MS"	"28159"	Suppressed	20031	Suppressed
	"Yalobusha County, MS"	"28161"	Suppressed	13265	Suppressed
	"Yazoo County, MS"	"28163"	Suppressed	27764	Suppressed
	"Adair County, MO"	"29001"	Suppressed	24967	Suppressed
	"Andrew County, MO"	"29003"	Suppressed	16580	Suppressed
	"Atchison County, MO"	"29005"	Suppressed	6344	Suppressed
	"Audrain County, MO"	"29007"	Suppressed	25784	Suppressed
	"Barry County, MO"	"29009"	Suppressed	33981	Suppressed
	"Barton County, MO"	"29011"	Suppressed	12684	Suppressed
	"Bates County, MO"	"29013"	Suppressed	16801	Suppressed
	"Benton County, MO"	"29015"	Suppressed	17399	Suppressed
	"Bollinger County, MO"	"29017"	Suppressed	12294	Suppressed
	"Boone County, MO"	"29019"	Suppressed	138181	Suppressed
	"Buchanan County, MO"	"29021"	Suppressed	86026	Suppressed
	"Butler County, MO"	"29023"	Suppressed	40837	Suppressed
	"Caldwell County, MO"	"29025"	Suppressed	9006	Suppressed
	"Callaway County, MO"	"29027"	Suppressed	41490	Suppressed
	"Camden County, MO"	"29029"	Suppressed	37497	Suppressed
	"Cape Girardeau County, MO"	"29031"	Suppressed	69340	Suppressed
	"Carroll County, MO"	"29033"	Suppressed	10136	Suppressed
	"Carter County, MO"	"29035"	Suppressed	5915	Suppressed
	"Cass County, MO"	"29037"	Suppressed	84504	Suppressed
	"Cedar County, MO"	"29039"	Suppressed	13901	Suppressed
	"Chariton County, MO"	"29041"	Suppressed	8276	Suppressed
	"Christian County, MO"	"29043"	Suppressed	56824	Suppressed
	"Clark County, MO"	"29045"	Suppressed	7433	Suppressed
	"Clay County, MO"	"29047"	Suppressed	188024	Suppressed
	"Clinton County, MO"	"29049"	Suppressed	19371	Suppressed
	"Cole County, MO"	"29051"	Suppressed	71650	Suppressed
	"Cooper County, MO"	"29053"	Suppressed	16714	Suppressed
	"Crawford County, MO"	"29055"	Suppressed	22876	Suppressed
	"Dade County, MO"	"29057"	Suppressed	7920	Suppressed
	"Dallas County, MO"	"29059"	Suppressed	15802	Suppressed
	"Daviess County, MO"	"29061"	Suppressed	7972	Suppressed
	"DeKalb County, MO"	"29063"	Suppressed	13111	Suppressed
	"Dent County, MO"	"29065"	Suppressed	15088	Suppressed
	"Douglas County, MO"	"29067"	Suppressed	13070	Suppressed
	"Dunklin County, MO"	"29069"	Suppressed	33006	Suppressed
	"Franklin County, MO"	"29071"	Suppressed	94872	Suppressed
	"Gasconade County, MO"	"29073"	Suppressed	15395	Suppressed
	"Gentry County, MO"	"29075"	Suppressed	6875	Suppressed
	"Greene County, MO"	"29077"	Suppressed	243305	Suppressed
	"Grundy County, MO"	"29079"	Suppressed	10427	Suppressed
	"Harrison County, MO"	"29081"	Suppressed	8779	Suppressed
	"Henry County, MO"	"29083"	Suppressed	22307	Suppressed
	"Hickory County, MO"	"29085"	Suppressed	9036	Suppressed
	"Holt County, MO"	"29087"	Suppressed	5310	Suppressed
	"Howard County, MO"	"29089"	Suppressed	10155	Suppressed
	"Howell County, MO"	"29091"	Suppressed	37259	Suppressed
	"Iron County, MO"	"29093"	Suppressed	10616	Suppressed
	"Jackson County, MO"	"29095"	13	657012	Unreliable
	"Jasper County, MO"	"29097"	Suppressed	105628	Suppressed
	"Jefferson County, MO"	"29099"	11	200682	Unreliable
	"Johnson County, MO"	"29101"	Suppressed	49355	Suppressed
	"Knox County, MO"	"29103"	Suppressed	4296	Suppressed
	"Laclede County, MO"	"29105"	Suppressed	32889	Suppressed
	"Lafayette County, MO"	"29107"	Suppressed	32927	Suppressed
	"Lawrence County, MO"	"29109"	Suppressed	35665	Suppressed
	"Lewis County, MO"	"29111"	Suppressed	10420	Suppressed
	"Lincoln County, MO"	"29113"	Suppressed	40610	Suppressed
	"Linn County, MO"	"29115"	Suppressed	13617	Suppressed
	"Livingston County, MO"	"29117"	Suppressed	14596	Suppressed
	"McDonald County, MO"	"29119"	Suppressed	21688	Suppressed
	"Macon County, MO"	"29121"	Suppressed	15613	Suppressed
	"Madison County, MO"	"29123"	Suppressed	11855	Suppressed
	"Maries County, MO"	"29125"	Suppressed	8822	Suppressed
	"Marion County, MO"	"29127"	Suppressed	28115	Suppressed
	"Mercer County, MO"	"29129"	Suppressed	3750	Suppressed
	"Miller County, MO"	"29131"	Suppressed	23911	Suppressed
	"Mississippi County, MO"	"29133"	Suppressed	13424	Suppressed
	"Moniteau County, MO"	"29135"	Suppressed	14805	Suppressed
	"Monroe County, MO"	"29137"	Suppressed	9291	Suppressed
	"Montgomery County, MO"	"29139"	Suppressed	12120	Suppressed
	"Morgan County, MO"	"29141"	Suppressed	19543	Suppressed
	"New Madrid County, MO"	"29143"	Suppressed	19638	Suppressed
	"Newton County, MO"	"29145"	Suppressed	52939	Suppressed
	"Nodaway County, MO"	"29147"	Suppressed	22070	Suppressed
	"Oregon County, MO"	"29149"	Suppressed	10219	Suppressed
	"Osage County, MO"	"29151"	Suppressed	13046	Suppressed
	"Ozark County, MO"	"29153"	Suppressed	9447	Suppressed
	"Pemiscot County, MO"	"29155"	Suppressed	19887	Suppressed
	"Perry County, MO"	"29157"	Suppressed	18171	Suppressed
	"Pettis County, MO"	"29159"	Suppressed	39577	Suppressed
	"Phelps County, MO"	"29161"	Suppressed	40219	Suppressed
	"Pike County, MO"	"29163"	Suppressed	18258	Suppressed
	"Platte County, MO"	"29165"	Suppressed	76143	Suppressed
	"Polk County, MO"	"29167"	Suppressed	27421	Suppressed
	"Pulaski County, MO"	"29169"	Suppressed	43558	Suppressed
	"Putnam County, MO"	"29171"	Suppressed	5203	Suppressed
	"Ralls County, MO"	"29173"	Suppressed	9704	Suppressed
	"Randolph County, MO"	"29175"	Suppressed	24679	Suppressed
	"Ray County, MO"	"29177"	Suppressed	23427	Suppressed
	"Reynolds County, MO"	"29179"	Suppressed	6557	Suppressed
	"Ripley County, MO"	"29181"	Suppressed	13460	Suppressed
	"St. Charles County, MO"	"29183"	Suppressed	294908	Suppressed
	"St. Clair County, MO"	"29185"	Suppressed	9656	Suppressed
	"Ste. Genevieve County, MO"	"29186"	Suppressed	18013	Suppressed
	"St. Francois County, MO"	"29187"	Suppressed	56242	Suppressed
	"St. Louis County, MO"	"29189"	23	1016243	2.3
	"Saline County, MO"	"29195"	Suppressed	23399	Suppressed
	"Schuyler County, MO"	"29197"	Suppressed	4184	Suppressed
	"Scotland County, MO"	"29199"	Suppressed	4956	Suppressed
	"Scott County, MO"	"29201"	Suppressed	40206	Suppressed
	"Shannon County, MO"	"29203"	Suppressed	8303	Suppressed
	"Shelby County, MO"	"29205"	Suppressed	6787	Suppressed
	"Stoddard County, MO"	"29207"	Suppressed	29772	Suppressed
	"Stone County, MO"	"29209"	Suppressed	28841	Suppressed
	"Sullivan County, MO"	"29211"	Suppressed	7237	Suppressed
	"Taney County, MO"	"29213"	Suppressed	40609	Suppressed
	"Texas County, MO"	"29215"	Suppressed	24174	Suppressed
	"Vernon County, MO"	"29217"	Suppressed	20514	Suppressed
	"Warren County, MO"	"29219"	Suppressed	25426	Suppressed
	"Washington County, MO"	"29221"	Suppressed	23514	Suppressed
	"Wayne County, MO"	"29223"	Suppressed	13368	Suppressed
	"Webster County, MO"	"29225"	Suppressed	31863	Suppressed
