"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Pulaski County, VA"	"51155"	12	34748	Unreliable
	"Rappahannock County, VA"	"51157"	Suppressed	7384	Suppressed
	"Richmond County, VA"	"51159"	Suppressed	9213	Suppressed
	"Roanoke County, VA"	"51161"	Suppressed	89245	Suppressed
	"Rockbridge County, VA"	"51163"	Suppressed	21738	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	72030	Suppressed
	"Russell County, VA"	"51167"	Suppressed	28508	Suppressed
	"Scott County, VA"	"51169"	Suppressed	23084	Suppressed
	"Shenandoah County, VA"	"51171"	Suppressed	39406	Suppressed
	"Smyth County, VA"	"51173"	Suppressed	32519	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	17810	Suppressed
	"Spotsylvania County, VA"	"51177"	Suppressed	115017	Suppressed
	"Stafford County, VA"	"51179"	Suppressed	117611	Suppressed
	"Surry County, VA"	"51181"	Suppressed	6865	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	11933	Suppressed
	"Tazewell County, VA"	"51185"	12	44025	Unreliable
	"Warren County, VA"	"51187"	Suppressed	35405	Suppressed
	"Washington County, VA"	"51191"	Suppressed	52940	Suppressed
	"Westmoreland County, VA"	"51193"	Suppressed	16757	Suppressed
	"Wise County, VA"	"51195"	Suppressed	41585	Suppressed
	"Wythe County, VA"	"51197"	Suppressed	28349	Suppressed
	"York County, VA"	"51199"	Suppressed	63076	Suppressed
	"Alexandria city, VA"	"51510"	Suppressed	128181	Suppressed
	"Bedford city, VA"	"51515"	Suppressed	6186	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	17493	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	6634	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	40597	Suppressed
	"Chesapeake city, VA"	"51550"	Suppressed	215128	Suppressed
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	17348	Suppressed
	"Covington city, VA"	"51580"	Suppressed	6073	Suppressed
	"Danville city, VA"	"51590"	Suppressed	45086	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	5657	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	20860	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	10840	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	8278	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	21660	Suppressed
	"Galax city, VA"	"51640"	Suppressed	6821	Suppressed
	"Hampton city, VA"	"51650"	Suppressed	141314	Suppressed
	"Harrisonburg city, VA"	"51660"	Suppressed	44572	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	22131	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	6903	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	68773	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	36452	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	12451	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	14405	Suppressed
	"Newport News city, VA"	"51700"	Suppressed	183651	Suppressed
	"Norfolk city, VA"	"51710"	16	239650	Unreliable
	"Norton city, VA"	"51720"	Suppressed	3767	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	31930	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	11879	Suppressed
	"Portsmouth city, VA"	"51740"	Suppressed	98069	Suppressed
	"Radford city, VA"	"51750"	Suppressed	15995	Suppressed
	"Richmond city, VA"	"51760"	22	197465	11.1
	"Roanoke city, VA"	"51770"	10	93932	Unreliable
	"Salem city, VA"	"51775"	Suppressed	24310	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	23603	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	77957	Suppressed
	"Virginia Beach city, VA"	"51810"	18	436210	Unreliable
	"Waynesboro city, VA"	"51820"	Suppressed	20533	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	12400	Suppressed
	"Winchester city, VA"	"51840"	Suppressed	25565	Suppressed
	"Adams County, WA"	"53001"	Suppressed	16918	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	20908	Suppressed
	"Benton County, WA"	"53005"	Suppressed	157726	Suppressed
	"Chelan County, WA"	"53007"	Suppressed	68747	Suppressed
	"Clallam County, WA"	"53009"	11	68720	Unreliable
	"Clark County, WA"	"53011"	30	394277	7.6
	"Columbia County, WA"	"53013"	Suppressed	3974	Suppressed
	"Cowlitz County, WA"	"53015"	23	96536	23.8
	"Douglas County, WA"	"53017"	Suppressed	34622	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	7495	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	61360	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	2274	Suppressed
	"Grant County, WA"	"53025"	11	79531	Unreliable
	"Grays Harbor County, WA"	"53027"	11	70423	Unreliable
	"Island County, WA"	"53029"	Suppressed	77589	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	28506	Suppressed
	"King County, WA"	"53033"	170	1795268	9.5
	"Kitsap County, WA"	"53035"	14	239806	Unreliable
	"Kittitas County, WA"	"53037"	Suppressed	37537	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	19279	Suppressed
	"Lewis County, WA"	"53041"	10	72060	Unreliable
	"Lincoln County, WA"	"53043"	Suppressed	10350	Suppressed
	"Mason County, WA"	"53045"	10	55198	Unreliable
	"Okanogan County, WA"	"53047"	Suppressed	39143	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	21228	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	12357	Suppressed
	"Pierce County, WA"	"53053"	56	748148	7.5
	"San Juan County, WA"	"53055"	Suppressed	15167	Suppressed
	"Skagit County, WA"	"53057"	17	110683	Unreliable
	"Skamania County, WA"	"53059"	Suppressed	10303	Suppressed
	"Snohomish County, WA"	"53061"	75	654849	11.5
	"Spokane County, WA"	"53063"	71	440439	16.1
	"Stevens County, WA"	"53065"	Suppressed	41612	Suppressed
	"Thurston County, WA"	"53067"	20	227023	8.8
	"Wahkiakum County, WA"	"53069"	Suppressed	3824	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	56569	Suppressed
	"Whatcom County, WA"	"53073"	15	185450	Unreliable
	"Whitman County, WA"	"53075"	Suppressed	42836	Suppressed
	"Yakima County, WA"	"53077"	Suppressed	228570	Suppressed
	"Barbour County, WV"	"54001"	Suppressed	15722	Suppressed
	"Berkeley County, WV"	"54003"	Suppressed	92114	Suppressed
	"Boone County, WV"	"54005"	Suppressed	25311	Suppressed
	"Braxton County, WV"	"54007"	Suppressed	14682	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	24703	Suppressed
	"Cabell County, WV"	"54011"	10	94821	Unreliable
	"Calhoun County, WV"	"54013"	Suppressed	7507	Suppressed
	"Clay County, WV"	"54015"	Suppressed	9852	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	7808	Suppressed
	"Fayette County, WV"	"54019"	Suppressed	46229	Suppressed
	"Gilmer County, WV"	"54021"	Suppressed	7905	Suppressed
	"Grant County, WV"	"54023"	Suppressed	11648	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	35020	Suppressed
	"Hampshire County, WV"	"54027"	Suppressed	22361	Suppressed
	"Hancock County, WV"	"54029"	Suppressed	31510	Suppressed
	"Hardy County, WV"	"54031"	Suppressed	13529	Suppressed
	"Harrison County, WV"	"54033"	Suppressed	67989	Suppressed
	"Jackson County, WV"	"54035"	Suppressed	28622	Suppressed
	"Jefferson County, WV"	"54037"	Suppressed	48662	Suppressed
	"Kanawha County, WV"	"54039"	17	193878	Unreliable
	"Lewis County, WV"	"54041"	Suppressed	16593	Suppressed
	"Lincoln County, WV"	"54043"	Suppressed	22160	Suppressed
	"Logan County, WV"	"54045"	Suppressed	36476	Suppressed
	"McDowell County, WV"	"54047"	Suppressed	23711	Suppressed
	"Marion County, WV"	"54049"	Suppressed	56068	Suppressed
	"Marshall County, WV"	"54051"	Suppressed	34122	Suppressed
	"Mason County, WV"	"54053"	Suppressed	26363	Suppressed
	"Mercer County, WV"	"54055"	Suppressed	61303	Suppressed
	"Mineral County, WV"	"54057"	Suppressed	27193	Suppressed
	"Mingo County, WV"	"54059"	Suppressed	27096	Suppressed
	"Monongalia County, WV"	"54061"	Suppressed	88424	Suppressed
	"Monroe County, WV"	"54063"	Suppressed	13369	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	16462	Suppressed
	"Nicholas County, WV"	"54067"	Suppressed	26195	Suppressed
	"Ohio County, WV"	"54069"	Suppressed	45113	Suppressed
	"Pendleton County, WV"	"54071"	Suppressed	7941	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	7680	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	8983	Suppressed
	"Preston County, WV"	"54077"	Suppressed	31513	Suppressed
	"Putnam County, WV"	"54079"	Suppressed	53614	Suppressed
	"Raleigh County, WV"	"54081"	Suppressed	78341	Suppressed
	"Randolph County, WV"	"54083"	Suppressed	28807	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	10506	Suppressed
	"Roane County, WV"	"54087"	Suppressed	15405	Suppressed
	"Summers County, WV"	"54089"	Suppressed	13950	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	16318	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	7178	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	9531	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	23654	Suppressed
	"Wayne County, WV"	"54099"	Suppressed	42860	Suppressed
	"Webster County, WV"	"54101"	Suppressed	9463	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	17101	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	5836	Suppressed
	"Wood County, WV"	"54107"	Suppressed	86819	Suppressed
	"Wyoming County, WV"	"54109"	Suppressed	24471	Suppressed
	"Adams County, WI"	"55001"	Suppressed	21211	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	16407	Suppressed
	"Barron County, WI"	"55005"	Suppressed	45808	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	15163	Suppressed
	"Brown County, WI"	"55009"	Suppressed	238587	Suppressed
	"Buffalo County, WI"	"55011"	Suppressed	13969	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	16143	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	46185	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	59802	Suppressed
	"Clark County, WI"	"55019"	Suppressed	34334	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	55409	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	16895	Suppressed
	"Dane County, WI"	"55025"	27	459048	5.9
	"Dodge County, WI"	"55027"	Suppressed	88168	Suppressed
	"Door County, WI"	"55029"	Suppressed	28146	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	43872	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	41988	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	95007	Suppressed
	"Florence County, WI"	"55037"	Suppressed	4825	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	99297	Suppressed
	"Forest County, WI"	"55041"	Suppressed	9820	Suppressed
	"Grant County, WI"	"55043"	Suppressed	50244	Suppressed
	"Green County, WI"	"55045"	Suppressed	35174	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	19187	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	23405	Suppressed
	"Iron County, WI"	"55051"	Suppressed	6411	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	19885	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	80392	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	26589	Suppressed
	"Kenosha County, WI"	"55059"	20	160088	12.5
	"Kewaunee County, WI"	"55061"	Suppressed	20650	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	109976	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	16703	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	20477	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	29602	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	81827	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	128958	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	42850	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	15390	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	4353	Suppressed
	"Milwaukee County, WI"	"55079"	93	932540	10.0
	"Monroe County, WI"	"55081"	Suppressed	42604	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	37563	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	36896	Suppressed
	"Outagamie County, WI"	"55087"	Suppressed	169740	Suppressed
	"Ozaukee County, WI"	"55089"	Suppressed	85178	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	7566	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	39318	Suppressed
	"Polk County, WI"	"55095"	Suppressed	44014	Suppressed
	"Portage County, WI"	"55097"	Suppressed	68045	Suppressed
	"Price County, WI"	"55099"	Suppressed	15046	Suppressed
	"Racine County, WI"	"55101"	Suppressed	193251	Suppressed
	"Richland County, WI"	"55103"	Suppressed	18256	Suppressed
	"Rock County, WI"	"55105"	Suppressed	156761	Suppressed
	"Rusk County, WI"	"55107"	Suppressed	15091	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	77061	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	58856	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	16652	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	41437	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	114454	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	20330	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	28065	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	28959	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	22116	Suppressed
	"Walworth County, WI"	"55127"	Suppressed	99848	Suppressed
	"Washburn County, WI"	"55129"	Suppressed	16097	Suppressed
	"Washington County, WI"	"55131"	Suppressed	125788	Suppressed
	"Waukesha County, WI"	"55133"	22	378885	5.8
	"Waupaca County, WI"	"55135"	Suppressed	52508	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	24564	Suppressed
	"Winnebago County, WI"	"55139"	Suppressed	161451	Suppressed
	"Wood County, WI"	"55141"	Suppressed	74981	Suppressed
	"Albany County, WY"	"56001"	Suppressed	33631	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	11193	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	37888	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	15077	Suppressed
	"Converse County, WY"	"56009"	Suppressed	12595	Suppressed
	"Crook County, WY"	"56011"	Suppressed	6176	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	36838	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	12460	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	4604	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	7685	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	85732	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	15917	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	69922	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	2315	Suppressed
	"Park County, WY"	"56029"	Suppressed	26372	Suppressed
	"Platte County, WY"	"56031"	Suppressed	8681	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	27075	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	7515	Suppressed
	"Sweetwater County, WY"	"56037"	Suppressed	38739	Suppressed
	"Teton County, WY"	"56039"	Suppressed	19632	Suppressed
	"Uinta County, WY"	"56041"	Suppressed	19494	Suppressed
	"Washakie County, WY"	"56043"	Suppressed	8022	Suppressed
	"Weston County, WY"	"56045"	Suppressed	6594	Suppressed
"Total"			14918	295516599	5.0
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.4 (Other synthetic narcotics),"
"T40.6 (Other and unspecified narcotics)"
"Place of Death: All"
"Race: All"
"States: All"
"Ten-Year Age Groups: All"
"UCD - Drug/Alcohol Induced Causes: Drug poisonings (overdose) Unintentional (X40-X44), Drug poisonings (overdose) Suicide"
"(X60-X64), Drug poisonings (overdose) Homicide (X85), Drug poisonings (overdose) Undetermined (Y10-Y14)"
"Weekday: All"
"Year/Month: 2005"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jun 29, 2018 10:25:04 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Jun 29, 2018 10:25:04 PM"
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Data for Prince of Wales-Hyder Census Area, AK (FIPS code 02198), Hoonah-Angoon Census Area, AK (FIPS code 02105), Skagway"
"Municipality, AK (FIPS code 02230), Petersburg Borough/Census Area, AK (FIPS code 02195) and Wrangell City and Borough, AK (FIPS"
"code 02275) are only available for 2014 and later; for computational purposes, counts and population estimates for 2013 and"
"earlier are set to zero. Thus, counts and rates shown in multi-year requests for this entity do not include any data for years"
"before 2014, only data for 2014 and later. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"2. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"3. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"4. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"5. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"6. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"7. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"8. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the Vintage 2016"
"postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The population figures for"
"year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal series released by NCHS"
"on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13, 2013."
"Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
"Groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
"9. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"10. Changes to cause of death classification affect reporting trends. More information:"
