"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Holmes County, OH"	"39075"	Suppressed	40475	Suppressed
	"Huron County, OH"	"39077"	Suppressed	59917	Suppressed
	"Jackson County, OH"	"39079"	Suppressed	32846	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	72416	Suppressed
	"Knox County, OH"	"39083"	Suppressed	56377	Suppressed
	"Lake County, OH"	"39085"	10	227747	Unreliable
	"Lawrence County, OH"	"39087"	Suppressed	61847	Suppressed
	"Licking County, OH"	"39089"	Suppressed	150061	Suppressed
	"Logan County, OH"	"39091"	Suppressed	46089	Suppressed
	"Lorain County, OH"	"39093"	Suppressed	287489	Suppressed
	"Lucas County, OH"	"39095"	12	454240	Unreliable
	"Madison County, OH"	"39097"	Suppressed	40539	Suppressed
	"Mahoning County, OH"	"39099"	Suppressed	252998	Suppressed
	"Marion County, OH"	"39101"	Suppressed	66188	Suppressed
	"Medina County, OH"	"39103"	Suppressed	157502	Suppressed
	"Meigs County, OH"	"39105"	Suppressed	23305	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	40843	Suppressed
	"Miami County, OH"	"39109"	Suppressed	99579	Suppressed
	"Monroe County, OH"	"39111"	Suppressed	15006	Suppressed
	"Montgomery County, OH"	"39113"	62	553170	11.2
	"Morgan County, OH"	"39115"	Suppressed	14917	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	32955	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	85247	Suppressed
	"Noble County, OH"	"39121"	Suppressed	13931	Suppressed
	"Ottawa County, OH"	"39123"	Suppressed	41029	Suppressed
	"Paulding County, OH"	"39125"	Suppressed	19972	Suppressed
	"Perry County, OH"	"39127"	Suppressed	34629	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	51778	Suppressed
	"Pike County, OH"	"39131"	Suppressed	28072	Suppressed
	"Portage County, OH"	"39133"	Suppressed	154667	Suppressed
	"Preble County, OH"	"39135"	Suppressed	42587	Suppressed
	"Putnam County, OH"	"39137"	Suppressed	34643	Suppressed
	"Richland County, OH"	"39139"	Suppressed	128363	Suppressed
	"Ross County, OH"	"39141"	Suppressed	74363	Suppressed
	"Sandusky County, OH"	"39143"	Suppressed	61918	Suppressed
	"Scioto County, OH"	"39145"	Suppressed	78652	Suppressed
	"Seneca County, OH"	"39147"	Suppressed	58090	Suppressed
	"Shelby County, OH"	"39149"	Suppressed	48671	Suppressed
	"Stark County, OH"	"39151"	Suppressed	376867	Suppressed
	"Summit County, OH"	"39153"	24	544866	4.4
	"Trumbull County, OH"	"39155"	Suppressed	222484	Suppressed
	"Tuscarawas County, OH"	"39157"	Suppressed	91735	Suppressed
	"Union County, OH"	"39159"	Suppressed	43517	Suppressed
	"Van Wert County, OH"	"39161"	Suppressed	29327	Suppressed
	"Vinton County, OH"	"39163"	Suppressed	13076	Suppressed
	"Warren County, OH"	"39165"	Suppressed	174833	Suppressed
	"Washington County, OH"	"39167"	Suppressed	62638	Suppressed
	"Wayne County, OH"	"39169"	Suppressed	112684	Suppressed
	"Williams County, OH"	"39171"	Suppressed	38959	Suppressed
	"Wood County, OH"	"39173"	Suppressed	122206	Suppressed
	"Wyandot County, OH"	"39175"	Suppressed	22813	Suppressed
	"Adair County, OK"	"40001"	Suppressed	21271	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	5894	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	13836	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	5617	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	20142	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	11574	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	37003	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	29532	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	91507	Suppressed
	"Carter County, OK"	"40019"	Suppressed	45656	Suppressed
	"Cherokee County, OK"	"40021"	Suppressed	43625	Suppressed
	"Choctaw County, OK"	"40023"	Suppressed	15307	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	2914	Suppressed
	"Cleveland County, OK"	"40027"	Suppressed	217235	Suppressed
	"Coal County, OK"	"40029"	Suppressed	5954	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	113551	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	6338	Suppressed
	"Craig County, OK"	"40035"	Suppressed	14712	Suppressed
	"Creek County, OK"	"40037"	Suppressed	68148	Suppressed
	"Custer County, OK"	"40039"	Suppressed	25347	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	37970	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	4601	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	4002	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	57249	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	27083	Suppressed
	"Grady County, OK"	"40051"	Suppressed	46691	Suppressed
	"Grant County, OK"	"40053"	Suppressed	4979	Suppressed
	"Greer County, OK"	"40055"	Suppressed	5970	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	3051	Suppressed
	"Harper County, OK"	"40059"	Suppressed	3469	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	11806	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	13858	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	27513	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	6543	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	10475	Suppressed
	"Kay County, OK"	"40071"	Suppressed	47686	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	13940	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	10015	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	10703	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	48321	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	32489	Suppressed
	"Logan County, OK"	"40083"	Suppressed	35030	Suppressed
	"Love County, OK"	"40085"	Suppressed	8836	Suppressed
	"McClain County, OK"	"40087"	Suppressed	28169	Suppressed
	"McCurtain County, OK"	"40089"	Suppressed	33788	Suppressed
	"McIntosh County, OK"	"40091"	Suppressed	19552	Suppressed
	"Major County, OK"	"40093"	Suppressed	7559	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	13659	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	38702	Suppressed
	"Murray County, OK"	"40099"	Suppressed	12665	Suppressed
	"Muskogee County, OK"	"40101"	Suppressed	69334	Suppressed
	"Noble County, OK"	"40103"	Suppressed	11414	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	10561	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	11817	Suppressed
	"Oklahoma County, OK"	"40109"	25	671120	3.7
	"Okmulgee County, OK"	"40111"	Suppressed	39594	Suppressed
	"Osage County, OK"	"40113"	Suppressed	45414	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	32660	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	16764	Suppressed
	"Payne County, OK"	"40119"	Suppressed	70708	Suppressed
	"Pittsburg County, OK"	"40121"	Suppressed	43933	Suppressed
	"Pontotoc County, OK"	"40123"	Suppressed	34929	Suppressed
	"Pottawatomie County, OK"	"40125"	Suppressed	66469	Suppressed
	"Pushmataha County, OK"	"40127"	Suppressed	11551	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	3242	Suppressed
	"Rogers County, OK"	"40131"	Suppressed	75193	Suppressed
	"Seminole County, OK"	"40133"	Suppressed	24540	Suppressed
	"Sequoyah County, OK"	"40135"	Suppressed	39570	Suppressed
	"Stephens County, OK"	"40137"	Suppressed	42771	Suppressed
	"Texas County, OK"	"40139"	Suppressed	19734	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	8841	Suppressed
	"Tulsa County, OK"	"40143"	30	569170	5.3
	"Wagoner County, OK"	"40145"	Suppressed	60561	Suppressed
	"Washington County, OK"	"40147"	Suppressed	49032	Suppressed
	"Washita County, OK"	"40149"	Suppressed	11243	Suppressed
	"Woods County, OK"	"40151"	Suppressed	8896	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	18482	Suppressed
	"Baker County, OR"	"41001"	Suppressed	16376	Suppressed
	"Benton County, OR"	"41003"	Suppressed	80203	Suppressed
	"Clackamas County, OR"	"41005"	Suppressed	348951	Suppressed
	"Clatsop County, OR"	"41007"	Suppressed	35519	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	45104	Suppressed
	"Coos County, OR"	"41011"	Suppressed	62286	Suppressed
	"Crook County, OR"	"41013"	Suppressed	19779	Suppressed
	"Curry County, OR"	"41015"	Suppressed	21653	Suppressed
	"Deschutes County, OR"	"41017"	Suppressed	125247	Suppressed
	"Douglas County, OR"	"41019"	Suppressed	101529	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	1877	Suppressed
	"Grant County, OR"	"41023"	Suppressed	7438	Suppressed
	"Harney County, OR"	"41025"	Suppressed	7417	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	20615	Suppressed
	"Jackson County, OR"	"41029"	Suppressed	186704	Suppressed
	"Jefferson County, OR"	"41031"	Suppressed	19941	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	77712	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	64150	Suppressed
	"Lake County, OR"	"41037"	Suppressed	7522	Suppressed
	"Lane County, OR"	"41039"	23	327506	7.0
	"Lincoln County, OR"	"41041"	Suppressed	44270	Suppressed
	"Linn County, OR"	"41043"	Suppressed	104561	Suppressed
	"Malheur County, OR"	"41045"	Suppressed	31455	Suppressed
	"Marion County, OR"	"41047"	22	292533	7.5
	"Morrow County, OR"	"41049"	Suppressed	11313	Suppressed
	"Multnomah County, OR"	"41051"	64	676653	9.5
	"Polk County, OR"	"41053"	Suppressed	64135	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	1763	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	24396	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	72150	Suppressed
	"Union County, OR"	"41061"	Suppressed	24472	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	7042	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	23699	Suppressed
	"Washington County, OR"	"41067"	13	468549	Unreliable
	"Wheeler County, OR"	"41069"	Suppressed	1534	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	87370	Suppressed
	"Adams County, PA"	"42001"	Suppressed	93934	Suppressed
	"Allegheny County, PA"	"42003"	113	1265577	8.9
	"Armstrong County, PA"	"42005"	Suppressed	71747	Suppressed
	"Beaver County, PA"	"42007"	Suppressed	178277	Suppressed
	"Bedford County, PA"	"42009"	Suppressed	49742	Suppressed
	"Berks County, PA"	"42011"	14	381338	Unreliable
	"Blair County, PA"	"42013"	Suppressed	127631	Suppressed
	"Bradford County, PA"	"42015"	Suppressed	62585	Suppressed
	"Bucks County, PA"	"42017"	Suppressed	607157	Suppressed
	"Butler County, PA"	"42019"	12	177146	Unreliable
	"Cambria County, PA"	"42021"	Suppressed	149831	Suppressed
	"Cameron County, PA"	"42023"	Suppressed	5775	Suppressed
	"Carbon County, PA"	"42025"	Suppressed	59820	Suppressed
	"Centre County, PA"	"42027"	Suppressed	140821	Suppressed
	"Chester County, PA"	"42029"	Suppressed	447842	Suppressed
	"Clarion County, PA"	"42031"	Suppressed	41220	Suppressed
	"Clearfield County, PA"	"42033"	Suppressed	82925	Suppressed
	"Clinton County, PA"	"42035"	Suppressed	38007	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	64601	Suppressed
	"Crawford County, PA"	"42039"	Suppressed	90031	Suppressed
	"Cumberland County, PA"	"42041"	Suppressed	217318	Suppressed
	"Dauphin County, PA"	"42043"	Suppressed	254339	Suppressed
	"Delaware County, PA"	"42045"	12	551929	Unreliable
	"Elk County, PA"	"42047"	Suppressed	34413	Suppressed
	"Erie County, PA"	"42049"	Suppressed	280379	Suppressed
	"Fayette County, PA"	"42051"	Suppressed	144817	Suppressed
	"Forest County, PA"	"42053"	Suppressed	5627	Suppressed
	"Franklin County, PA"	"42055"	Suppressed	131998	Suppressed
	"Fulton County, PA"	"42057"	Suppressed	14251	Suppressed
	"Greene County, PA"	"42059"	Suppressed	40096	Suppressed
	"Huntingdon County, PA"	"42061"	Suppressed	45705	Suppressed
	"Indiana County, PA"	"42063"	Suppressed	89133	Suppressed
	"Jefferson County, PA"	"42065"	Suppressed	45507	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	23129	Suppressed
	"Lackawanna County, PA"	"42069"	23	211980	10.9
	"Lancaster County, PA"	"42071"	Suppressed	480118	Suppressed
	"Lawrence County, PA"	"42073"	Suppressed	93938	Suppressed
	"Lebanon County, PA"	"42075"	Suppressed	121698	Suppressed
	"Lehigh County, PA"	"42077"	Suppressed	317252	Suppressed
	"Luzerne County, PA"	"42079"	Suppressed	315711	Suppressed
	"Lycoming County, PA"	"42081"	Suppressed	118344	Suppressed
	"Mc Kean County, PA"	"42083"	Suppressed	45419	Suppressed
	"Mercer County, PA"	"42085"	Suppressed	119476	Suppressed
	"Mifflin County, PA"	"42087"	Suppressed	46558	Suppressed
	"Monroe County, PA"	"42089"	Suppressed	148833	Suppressed
	"Montgomery County, PA"	"42091"	Suppressed	766056	Suppressed
	"Montour County, PA"	"42093"	Suppressed	18237	Suppressed
	"Northampton County, PA"	"42095"	Suppressed	272782	Suppressed
	"Northumberland County, PA"	"42097"	Suppressed	94024	Suppressed
	"Perry County, PA"	"42099"	Suppressed	43896	Suppressed
	"Philadelphia County, PA"	"42101"	17	1498493	Unreliable
	"Pike County, PA"	"42103"	Suppressed	49063	Suppressed
	"Potter County, PA"	"42105"	Suppressed	18273	Suppressed
	"Schuylkill County, PA"	"42107"	Suppressed	148705	Suppressed
	"Snyder County, PA"	"42109"	Suppressed	38104	Suppressed
	"Somerset County, PA"	"42111"	Suppressed	79621	Suppressed
	"Sullivan County, PA"	"42113"	Suppressed	6592	Suppressed
	"Susquehanna County, PA"	"42115"	Suppressed	42410	Suppressed
	"Tioga County, PA"	"42117"	Suppressed	41638	Suppressed
	"Union County, PA"	"42119"	Suppressed	42372	Suppressed
	"Venango County, PA"	"42121"	Suppressed	56789	Suppressed
	"Warren County, PA"	"42123"	Suppressed	43184	Suppressed
	"Washington County, PA"	"42125"	14	203104	Unreliable
	"Wayne County, PA"	"42127"	Suppressed	48330	Suppressed
	"Westmoreland County, PA"	"42129"	11	367680	Unreliable
	"Wyoming County, PA"	"42131"	Suppressed	28011	Suppressed
	"York County, PA"	"42133"	Suppressed	389692	Suppressed
	"Bristol County, RI"	"44001"	Suppressed	51850	Suppressed
	"Kent County, RI"	"44003"	10	169478	Unreliable
	"Newport County, RI"	"44005"	Suppressed	85953	Suppressed
	"Providence County, RI"	"44007"	47	632252	7.4
	"Washington County, RI"	"44009"	Suppressed	126462	Suppressed
	"Abbeville County, SC"	"45001"	Suppressed	26311	Suppressed
	"Aiken County, SC"	"45003"	Suppressed	145226	Suppressed
	"Allendale County, SC"	"45005"	Suppressed	11114	Suppressed
	"Anderson County, SC"	"45007"	Suppressed	170287	Suppressed
	"Bamberg County, SC"	"45009"	Suppressed	16548	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	23177	Suppressed
	"Beaufort County, SC"	"45013"	Suppressed	129290	Suppressed
	"Berkeley County, SC"	"45015"	Suppressed	146733	Suppressed
	"Calhoun County, SC"	"45017"	Suppressed	15257	Suppressed
	"Charleston County, SC"	"45019"	Suppressed	317379	Suppressed
	"Cherokee County, SC"	"45021"	Suppressed	53407	Suppressed
	"Chester County, SC"	"45023"	Suppressed	34083	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	43834	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	33094	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	38463	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	68247	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	31000	Suppressed
	"Dorchester County, SC"	"45035"	Suppressed	101067	Suppressed
	"Edgefield County, SC"	"45037"	Suppressed	24962	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	23890	Suppressed
	"Florence County, SC"	"45041"	Suppressed	127343	Suppressed
	"Georgetown County, SC"	"45043"	Suppressed	57688	Suppressed
	"Greenville County, SC"	"45045"	16	390197	Unreliable
	"Greenwood County, SC"	"45047"	Suppressed	66996	Suppressed
	"Hampton County, SC"	"45049"	Suppressed	21186	Suppressed
	"Horry County, SC"	"45051"	Suppressed	206566	Suppressed
	"Jasper County, SC"	"45053"	Suppressed	21102	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	53714	Suppressed
	"Lancaster County, SC"	"45057"	Suppressed	63282	Suppressed
	"Laurens County, SC"	"45059"	Suppressed	68841	Suppressed
	"Lee County, SC"	"45061"	Suppressed	19970	Suppressed
	"Lexington County, SC"	"45063"	Suppressed	222761	Suppressed
	"McCormick County, SC"	"45065"	Suppressed	10110	Suppressed
	"Marion County, SC"	"45067"	Suppressed	34786	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	28599	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	36244	Suppressed
	"Oconee County, SC"	"45073"	Suppressed	68194	Suppressed
	"Orangeburg County, SC"	"45075"	Suppressed	91676	Suppressed
	"Pickens County, SC"	"45077"	Suppressed	111806	Suppressed
	"Richland County, SC"	"45079"	Suppressed	331285	Suppressed
	"Saluda County, SC"	"45081"	Suppressed	19180	Suppressed
	"Spartanburg County, SC"	"45083"	Suppressed	258467	Suppressed
	"Sumter County, SC"	"45085"	Suppressed	105380	Suppressed
	"Union County, SC"	"45087"	Suppressed	29699	Suppressed
	"Williamsburg County, SC"	"45089"	Suppressed	36333	Suppressed
	"York County, SC"	"45091"	Suppressed	173021	Suppressed
	"Aurora County, SD"	"46003"	Suppressed	2869	Suppressed
	"Beadle County, SD"	"46005"	Suppressed	16767	Suppressed
	"Bennett County, SD"	"46007"	Suppressed	3519	Suppressed
	"Bon Homme County, SD"	"46009"	Suppressed	7091	Suppressed
	"Brookings County, SD"	"46011"	Suppressed	28913	Suppressed
	"Brown County, SD"	"46013"	Suppressed	35187	Suppressed
	"Brule County, SD"	"46015"	Suppressed	5067	Suppressed
	"Buffalo County, SD"	"46017"	Suppressed	1977	Suppressed
	"Butte County, SD"	"46019"	Suppressed	9046	Suppressed
	"Campbell County, SD"	"46021"	Suppressed	1738	Suppressed
	"Charles Mix County, SD"	"46023"	Suppressed	9164	Suppressed
	"Clark County, SD"	"46025"	Suppressed	4003	Suppressed
	"Clay County, SD"	"46027"	Suppressed	13505	Suppressed
	"Codington County, SD"	"46029"	Suppressed	26100	Suppressed
	"Corson County, SD"	"46031"	Suppressed	4208	Suppressed
	"Custer County, SD"	"46033"	Suppressed	7499	Suppressed
	"Davison County, SD"	"46035"	Suppressed	18862	Suppressed
	"Day County, SD"	"46037"	Suppressed	6040	Suppressed
	"Deuel County, SD"	"46039"	Suppressed	4473	Suppressed
	"Dewey County, SD"	"46041"	Suppressed	5825	Suppressed
	"Douglas County, SD"	"46043"	Suppressed	3351	Suppressed
	"Edmunds County, SD"	"46045"	Suppressed	4230	Suppressed
	"Fall River County, SD"	"46047"	Suppressed	7238	Suppressed
	"Faulk County, SD"	"46049"	Suppressed	2514	Suppressed
	"Grant County, SD"	"46051"	Suppressed	7672	Suppressed
	"Gregory County, SD"	"46053"	Suppressed	4550	Suppressed
	"Haakon County, SD"	"46055"	Suppressed	2134	Suppressed
	"Hamlin County, SD"	"46057"	Suppressed	5566	Suppressed
	"Hand County, SD"	"46059"	Suppressed	3589	Suppressed
	"Hanson County, SD"	"46061"	Suppressed	3287	Suppressed
	"Harding County, SD"	"46063"	Suppressed	1317	Suppressed
	"Hughes County, SD"	"46065"	Suppressed	16479	Suppressed
	"Hutchinson County, SD"	"46067"	Suppressed	7803	Suppressed
	"Hyde County, SD"	"46069"	Suppressed	1552	Suppressed
	"Jackson County, SD"	"46071"	Suppressed	2876	Suppressed
	"Jerauld County, SD"	"46073"	Suppressed	2197	Suppressed
	"Jones County, SD"	"46075"	Suppressed	1113	Suppressed
	"Kingsbury County, SD"	"46077"	Suppressed	5524	Suppressed
	"Lake County, SD"	"46079"	Suppressed	10922	Suppressed
	"Lawrence County, SD"	"46081"	Suppressed	21763	Suppressed
	"Lincoln County, SD"	"46083"	Suppressed	28032	Suppressed
	"Lyman County, SD"	"46085"	Suppressed	3863	Suppressed
	"McCook County, SD"	"46087"	Suppressed	5772	Suppressed
	"McPherson County, SD"	"46089"	Suppressed	2770	Suppressed
	"Marshall County, SD"	"46091"	Suppressed	4446	Suppressed
	"Meade County, SD"	"46093"	Suppressed	24646	Suppressed
	"Mellette County, SD"	"46095"	Suppressed	2042	Suppressed
	"Miner County, SD"	"46097"	Suppressed	2711	Suppressed
	"Minnehaha County, SD"	"46099"	Suppressed	152062	Suppressed
	"Moody County, SD"	"46101"	Suppressed	6515	Suppressed
	"Pennington County, SD"	"46103"	Suppressed	90677	Suppressed
	"Perkins County, SD"	"46105"	Suppressed	3243	Suppressed
	"Potter County, SD"	"46107"	Suppressed	2555	Suppressed
	"Roberts County, SD"	"46109"	Suppressed	9855	Suppressed
	"Sanborn County, SD"	"46111"	Suppressed	2538	Suppressed
	"Shannon County, SD"	"46113"	Suppressed	12872	Suppressed
	"Spink County, SD"	"46115"	Suppressed	7071	Suppressed
	"Stanley County, SD"	"46117"	Suppressed	2725	Suppressed
	"Sully County, SD"	"46119"	Suppressed	1487	Suppressed
	"Todd County, SD"	"46121"	Suppressed	9233	Suppressed
	"Tripp County, SD"	"46123"	Suppressed	6254	Suppressed
	"Turner County, SD"	"46125"	Suppressed	8576	Suppressed
	"Union County, SD"	"46127"	Suppressed	12711	Suppressed
	"Walworth County, SD"	"46129"	Suppressed	5698	Suppressed
	"Yankton County, SD"	"46135"	Suppressed	21576	Suppressed
	"Ziebach County, SD"	"46137"	Suppressed	2560	Suppressed
	"Anderson County, TN"	"47001"	Suppressed	71515	Suppressed
	"Bedford County, TN"	"47003"	Suppressed	38960	Suppressed
