"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Holmes County, OH"	"39075"	Suppressed	42275	Suppressed
	"Huron County, OH"	"39077"	Suppressed	59754	Suppressed
	"Jackson County, OH"	"39079"	Suppressed	33115	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	69833	Suppressed
	"Knox County, OH"	"39083"	Suppressed	60633	Suppressed
	"Lake County, OH"	"39085"	13	229954	Unreliable
	"Lawrence County, OH"	"39087"	Suppressed	62667	Suppressed
	"Licking County, OH"	"39089"	Suppressed	165283	Suppressed
	"Logan County, OH"	"39091"	Suppressed	46055	Suppressed
	"Lorain County, OH"	"39093"	Suppressed	300893	Suppressed
	"Lucas County, OH"	"39095"	22	442603	5.0
	"Madison County, OH"	"39097"	Suppressed	43353	Suppressed
	"Mahoning County, OH"	"39099"	16	240050	Unreliable
	"Marion County, OH"	"39101"	Suppressed	66497	Suppressed
	"Medina County, OH"	"39103"	Suppressed	171688	Suppressed
	"Meigs County, OH"	"39105"	Suppressed	23770	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	40855	Suppressed
	"Miami County, OH"	"39109"	Suppressed	102526	Suppressed
	"Monroe County, OH"	"39111"	Suppressed	14742	Suppressed
	"Montgomery County, OH"	"39113"	47	535294	8.8
	"Morgan County, OH"	"39115"	Suppressed	15073	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	34907	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	85779	Suppressed
	"Noble County, OH"	"39121"	Suppressed	14649	Suppressed
	"Ottawa County, OH"	"39123"	Suppressed	41498	Suppressed
	"Paulding County, OH"	"39125"	Suppressed	19659	Suppressed
	"Perry County, OH"	"39127"	Suppressed	35996	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	55323	Suppressed
	"Pike County, OH"	"39131"	Suppressed	28679	Suppressed
	"Portage County, OH"	"39133"	Suppressed	161226	Suppressed
	"Preble County, OH"	"39135"	Suppressed	42424	Suppressed
	"Putnam County, OH"	"39137"	Suppressed	34583	Suppressed
	"Richland County, OH"	"39139"	Suppressed	125308	Suppressed
	"Ross County, OH"	"39141"	12	77862	Unreliable
	"Sandusky County, OH"	"39143"	Suppressed	61039	Suppressed
	"Scioto County, OH"	"39145"	Suppressed	79241	Suppressed
	"Seneca County, OH"	"39147"	Suppressed	56897	Suppressed
	"Shelby County, OH"	"39149"	Suppressed	49540	Suppressed
	"Stark County, OH"	"39151"	Suppressed	376210	Suppressed
	"Summit County, OH"	"39153"	23	542135	4.2
	"Trumbull County, OH"	"39155"	17	211290	Unreliable
	"Tuscarawas County, OH"	"39157"	Suppressed	92584	Suppressed
	"Union County, OH"	"39159"	Suppressed	51798	Suppressed
	"Van Wert County, OH"	"39161"	Suppressed	28849	Suppressed
	"Vinton County, OH"	"39163"	Suppressed	13474	Suppressed
	"Warren County, OH"	"39165"	10	211231	Unreliable
	"Washington County, OH"	"39167"	Suppressed	61968	Suppressed
	"Wayne County, OH"	"39169"	Suppressed	114588	Suppressed
	"Williams County, OH"	"39171"	Suppressed	37950	Suppressed
	"Wood County, OH"	"39173"	Suppressed	125384	Suppressed
	"Wyandot County, OH"	"39175"	Suppressed	22644	Suppressed
	"Adair County, OK"	"40001"	Suppressed	22477	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	5585	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	14155	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	5562	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	22369	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	11896	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	41859	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	29459	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	113186	Suppressed
	"Carter County, OK"	"40019"	10	47421	Unreliable
	"Cherokee County, OK"	"40021"	10	46492	Unreliable
	"Choctaw County, OK"	"40023"	Suppressed	15127	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	2495	Suppressed
	"Cleveland County, OK"	"40027"	34	251803	13.5
	"Coal County, OK"	"40029"	Suppressed	5962	Suppressed
	"Comanche County, OK"	"40031"	10	119952	Unreliable
	"Cotton County, OK"	"40033"	Suppressed	6179	Suppressed
	"Craig County, OK"	"40035"	Suppressed	14914	Suppressed
	"Creek County, OK"	"40037"	16	69535	Unreliable
	"Custer County, OK"	"40039"	Suppressed	27284	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	41290	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	4770	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	4127	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	59989	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	27582	Suppressed
	"Grady County, OK"	"40051"	Suppressed	52231	Suppressed
	"Grant County, OK"	"40053"	Suppressed	4484	Suppressed
	"Greer County, OK"	"40055"	Suppressed	6273	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	2861	Suppressed
	"Harper County, OK"	"40059"	Suppressed	3654	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	12772	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	13705	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	26256	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	6521	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	10838	Suppressed
	"Kay County, OK"	"40071"	Suppressed	46814	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	14901	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	9445	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	11155	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	49989	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	34027	Suppressed
	"Logan County, OK"	"40083"	Suppressed	41116	Suppressed
	"Love County, OK"	"40085"	Suppressed	9340	Suppressed
	"McClain County, OK"	"40087"	Suppressed	33822	Suppressed
	"McCurtain County, OK"	"40089"	12	33002	Unreliable
	"McIntosh County, OK"	"40091"	Suppressed	20160	Suppressed
	"Major County, OK"	"40093"	Suppressed	7557	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	15652	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	41093	Suppressed
	"Murray County, OK"	"40099"	Suppressed	13373	Suppressed
	"Muskogee County, OK"	"40101"	14	70677	Unreliable
	"Noble County, OK"	"40103"	Suppressed	11536	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	10595	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	12094	Suppressed
	"Oklahoma County, OK"	"40109"	76	711595	10.7
	"Okmulgee County, OK"	"40111"	Suppressed	39817	Suppressed
	"Osage County, OK"	"40113"	Suppressed	47445	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	31883	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	16559	Suppressed
	"Payne County, OK"	"40119"	10	76859	Unreliable
	"Pittsburg County, OK"	"40121"	11	45887	Unreliable
	"Pontotoc County, OK"	"40123"	12	37283	Unreliable
	"Pottawatomie County, OK"	"40125"	19	69002	Unreliable
	"Pushmataha County, OK"	"40127"	Suppressed	11574	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	3615	Suppressed
	"Rogers County, OK"	"40131"	12	86577	Unreliable
	"Seminole County, OK"	"40133"	Suppressed	25428	Suppressed
	"Sequoyah County, OK"	"40135"	12	42208	Unreliable
	"Stephens County, OK"	"40137"	Suppressed	44799	Suppressed
	"Texas County, OK"	"40139"	Suppressed	20128	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	8016	Suppressed
	"Tulsa County, OK"	"40143"	116	597748	19.4
	"Wagoner County, OK"	"40145"	13	72143	Unreliable
	"Washington County, OK"	"40147"	Suppressed	50754	Suppressed
	"Washita County, OK"	"40149"	Suppressed	11664	Suppressed
	"Woods County, OK"	"40151"	Suppressed	8708	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	20467	Suppressed
	"Baker County, OR"	"41001"	Suppressed	16225	Suppressed
	"Benton County, OR"	"41003"	Suppressed	85390	Suppressed
	"Clackamas County, OR"	"41005"	37	374085	9.9
	"Clatsop County, OR"	"41007"	Suppressed	36972	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	49394	Suppressed
	"Coos County, OR"	"41011"	Suppressed	63079	Suppressed
	"Crook County, OR"	"41013"	Suppressed	21410	Suppressed
	"Curry County, OR"	"41015"	Suppressed	22341	Suppressed
	"Deschutes County, OR"	"41017"	10	157345	Unreliable
	"Douglas County, OR"	"41019"	Suppressed	107378	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	1856	Suppressed
	"Grant County, OR"	"41023"	Suppressed	7343	Suppressed
	"Harney County, OR"	"41025"	Suppressed	7432	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	22015	Suppressed
	"Jackson County, OR"	"41029"	17	202301	Unreliable
	"Jefferson County, OR"	"41031"	Suppressed	21730	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	82315	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	66460	Suppressed
	"Lake County, OR"	"41037"	Suppressed	7901	Suppressed
	"Lane County, OR"	"41039"	57	350850	16.2
	"Lincoln County, OR"	"41041"	Suppressed	45989	Suppressed
	"Linn County, OR"	"41043"	13	116001	Unreliable
	"Malheur County, OR"	"41045"	Suppressed	31265	Suppressed
	"Marion County, OR"	"41047"	30	313389	9.6
	"Morrow County, OR"	"41049"	Suppressed	11102	Suppressed
	"Multnomah County, OR"	"41051"	102	727721	14.0
	"Polk County, OR"	"41053"	Suppressed	74934	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	1733	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	25179	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	75199	Suppressed
	"Union County, OR"	"41061"	Suppressed	25580	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	6948	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	24981	Suppressed
	"Washington County, OR"	"41067"	35	524699	6.7
	"Wheeler County, OR"	"41069"	Suppressed	1411	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	98647	Suppressed
	"Adams County, PA"	"42001"	Suppressed	101252	Suppressed
	"Allegheny County, PA"	"42003"	164	1222171	13.4
	"Armstrong County, PA"	"42005"	Suppressed	69120	Suppressed
	"Beaver County, PA"	"42007"	12	170524	Unreliable
	"Bedford County, PA"	"42009"	Suppressed	49889	Suppressed
	"Berks County, PA"	"42011"	27	409904	6.6
	"Blair County, PA"	"42013"	Suppressed	127161	Suppressed
	"Bradford County, PA"	"42015"	Suppressed	62418	Suppressed
	"Bucks County, PA"	"42017"	14	624648	Unreliable
	"Butler County, PA"	"42019"	13	183337	Unreliable
	"Cambria County, PA"	"42021"	11	144186	Unreliable
	"Cameron County, PA"	"42023"	Suppressed	5106	Suppressed
	"Carbon County, PA"	"42025"	Suppressed	65204	Suppressed
	"Centre County, PA"	"42027"	Suppressed	153052	Suppressed
	"Chester County, PA"	"42029"	Suppressed	496291	Suppressed
	"Clarion County, PA"	"42031"	Suppressed	40173	Suppressed
	"Clearfield County, PA"	"42033"	Suppressed	81942	Suppressed
	"Clinton County, PA"	"42035"	Suppressed	39074	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	67220	Suppressed
	"Crawford County, PA"	"42039"	Suppressed	89044	Suppressed
	"Cumberland County, PA"	"42041"	Suppressed	233910	Suppressed
	"Dauphin County, PA"	"42043"	Suppressed	267090	Suppressed
	"Delaware County, PA"	"42045"	22	558094	3.9
	"Elk County, PA"	"42047"	Suppressed	32208	Suppressed
	"Erie County, PA"	"42049"	Suppressed	279838	Suppressed
	"Fayette County, PA"	"42051"	18	137450	Unreliable
	"Forest County, PA"	"42053"	Suppressed	7737	Suppressed
	"Franklin County, PA"	"42055"	Suppressed	148662	Suppressed
	"Fulton County, PA"	"42057"	Suppressed	14828	Suppressed
	"Greene County, PA"	"42059"	Suppressed	38862	Suppressed
	"Huntingdon County, PA"	"42061"	Suppressed	45896	Suppressed
	"Indiana County, PA"	"42063"	Suppressed	88836	Suppressed
	"Jefferson County, PA"	"42065"	Suppressed	45073	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	24549	Suppressed
	"Lackawanna County, PA"	"42069"	26	214138	12.1
	"Lancaster County, PA"	"42071"	11	516577	Unreliable
	"Lawrence County, PA"	"42073"	Suppressed	91391	Suppressed
	"Lebanon County, PA"	"42075"	Suppressed	132959	Suppressed
	"Lehigh County, PA"	"42077"	14	347237	Unreliable
	"Luzerne County, PA"	"42079"	Suppressed	320527	Suppressed
	"Lycoming County, PA"	"42081"	Suppressed	116081	Suppressed
	"Mc Kean County, PA"	"42083"	Suppressed	43701	Suppressed
	"Mercer County, PA"	"42085"	Suppressed	116816	Suppressed
	"Mifflin County, PA"	"42087"	Suppressed	46662	Suppressed
	"Monroe County, PA"	"42089"	11	169390	Unreliable
	"Montgomery County, PA"	"42091"	64	795494	8.0
	"Montour County, PA"	"42093"	Suppressed	18165	Suppressed
	"Northampton County, PA"	"42095"	17	296645	Unreliable
	"Northumberland County, PA"	"42097"	Suppressed	94774	Suppressed
	"Perry County, PA"	"42099"	Suppressed	45874	Suppressed
	"Philadelphia County, PA"	"42101"	33	1514694	2.2
	"Pike County, PA"	"42103"	Suppressed	57671	Suppressed
	"Potter County, PA"	"42105"	Suppressed	17382	Suppressed
	"Schuylkill County, PA"	"42107"	Suppressed	148358	Suppressed
	"Snyder County, PA"	"42109"	Suppressed	39550	Suppressed
	"Somerset County, PA"	"42111"	Suppressed	78025	Suppressed
	"Sullivan County, PA"	"42113"	Suppressed	6449	Suppressed
	"Susquehanna County, PA"	"42115"	Suppressed	43346	Suppressed
	"Tioga County, PA"	"42117"	Suppressed	41818	Suppressed
	"Union County, PA"	"42119"	Suppressed	44795	Suppressed
	"Venango County, PA"	"42121"	Suppressed	55087	Suppressed
	"Warren County, PA"	"42123"	Suppressed	41831	Suppressed
	"Washington County, PA"	"42125"	Suppressed	207571	Suppressed
	"Wayne County, PA"	"42127"	Suppressed	52552	Suppressed
	"Westmoreland County, PA"	"42129"	46	365259	12.6
	"Wyoming County, PA"	"42131"	Suppressed	28268	Suppressed
	"York County, PA"	"42133"	12	433022	Unreliable
	"Bristol County, RI"	"44001"	Suppressed	50075	Suppressed
	"Kent County, RI"	"44003"	25	166766	15.0
	"Newport County, RI"	"44005"	Suppressed	82896	Suppressed
	"Providence County, RI"	"44007"	72	626304	11.5
	"Washington County, RI"	"44009"	12	127605	Unreliable
	"Abbeville County, SC"	"45001"	Suppressed	25614	Suppressed
	"Aiken County, SC"	"45003"	15	158499	Unreliable
	"Allendale County, SC"	"45005"	Suppressed	10619	Suppressed
	"Anderson County, SC"	"45007"	Suppressed	186544	Suppressed
	"Bamberg County, SC"	"45009"	Suppressed	16022	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	22611	Suppressed
	"Beaufort County, SC"	"45013"	Suppressed	159737	Suppressed
	"Berkeley County, SC"	"45015"	Suppressed	175092	Suppressed
	"Calhoun County, SC"	"45017"	Suppressed	15268	Suppressed
	"Charleston County, SC"	"45019"	20	346795	5.8
	"Cherokee County, SC"	"45021"	Suppressed	55149	Suppressed
	"Chester County, SC"	"45023"	Suppressed	33210	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	46638	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	34942	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	38864	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	68705	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	31817	Suppressed
	"Dorchester County, SC"	"45035"	Suppressed	133560	Suppressed
	"Edgefield County, SC"	"45037"	Suppressed	27032	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	24084	Suppressed
	"Florence County, SC"	"45041"	Suppressed	136120	Suppressed
	"Georgetown County, SC"	"45043"	Suppressed	60369	Suppressed
	"Greenville County, SC"	"45045"	42	446655	9.4
	"Greenwood County, SC"	"45047"	Suppressed	69598	Suppressed
	"Hampton County, SC"	"45049"	Suppressed	21205	Suppressed
	"Horry County, SC"	"45051"	Suppressed	265640	Suppressed
	"Jasper County, SC"	"45053"	Suppressed	24234	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	61143	Suppressed
	"Lancaster County, SC"	"45057"	Suppressed	75394	Suppressed
	"Laurens County, SC"	"45059"	Suppressed	66897	Suppressed
	"Lee County, SC"	"45061"	Suppressed	19352	Suppressed
	"Lexington County, SC"	"45063"	Suppressed	258983	Suppressed
	"McCormick County, SC"	"45065"	Suppressed	10235	Suppressed
	"Marion County, SC"	"45067"	Suppressed	33277	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	29189	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	37413	Suppressed
	"Oconee County, SC"	"45073"	Suppressed	73829	Suppressed
	"Orangeburg County, SC"	"45075"	Suppressed	92755	Suppressed
	"Pickens County, SC"	"45077"	25	119183	21.0
	"Richland County, SC"	"45079"	Suppressed	380245	Suppressed
	"Saluda County, SC"	"45081"	Suppressed	19677	Suppressed
	"Spartanburg County, SC"	"45083"	17	283335	Unreliable
	"Sumter County, SC"	"45085"	Suppressed	107004	Suppressed
	"Union County, SC"	"45087"	Suppressed	29100	Suppressed
	"Williamsburg County, SC"	"45089"	Suppressed	34622	Suppressed
	"York County, SC"	"45091"	11	223616	Unreliable
	"Aurora County, SD"	"46003"	Suppressed	2712	Suppressed
	"Beadle County, SD"	"46005"	Suppressed	17288	Suppressed
	"Bennett County, SD"	"46007"	Suppressed	3397	Suppressed
	"Bon Homme County, SD"	"46009"	Suppressed	7049	Suppressed
	"Brookings County, SD"	"46011"	Suppressed	31729	Suppressed
	"Brown County, SD"	"46013"	Suppressed	36181	Suppressed
	"Brule County, SD"	"46015"	Suppressed	5184	Suppressed
	"Buffalo County, SD"	"46017"	Suppressed	1858	Suppressed
	"Butte County, SD"	"46019"	Suppressed	9989	Suppressed
	"Campbell County, SD"	"46021"	Suppressed	1454	Suppressed
	"Charles Mix County, SD"	"46023"	Suppressed	9079	Suppressed
	"Clark County, SD"	"46025"	Suppressed	3688	Suppressed
	"Clay County, SD"	"46027"	Suppressed	13846	Suppressed
	"Codington County, SD"	"46029"	Suppressed	27137	Suppressed
	"Corson County, SD"	"46031"	Suppressed	3983	Suppressed
	"Custer County, SD"	"46033"	Suppressed	8095	Suppressed
	"Davison County, SD"	"46035"	Suppressed	19377	Suppressed
	"Day County, SD"	"46037"	Suppressed	5653	Suppressed
	"Deuel County, SD"	"46039"	Suppressed	4379	Suppressed
	"Dewey County, SD"	"46041"	Suppressed	5252	Suppressed
	"Douglas County, SD"	"46043"	Suppressed	3017	Suppressed
	"Edmunds County, SD"	"46045"	Suppressed	4038	Suppressed
	"Fall River County, SD"	"46047"	Suppressed	7056	Suppressed
	"Faulk County, SD"	"46049"	Suppressed	2349	Suppressed
	"Grant County, SD"	"46051"	Suppressed	7369	Suppressed
	"Gregory County, SD"	"46053"	Suppressed	4260	Suppressed
	"Haakon County, SD"	"46055"	Suppressed	1953	Suppressed
	"Hamlin County, SD"	"46057"	Suppressed	5843	Suppressed
	"Hand County, SD"	"46059"	Suppressed	3399	Suppressed
	"Hanson County, SD"	"46061"	Suppressed	3345	Suppressed
	"Harding County, SD"	"46063"	Suppressed	1263	Suppressed
	"Hughes County, SD"	"46065"	Suppressed	16867	Suppressed
	"Hutchinson County, SD"	"46067"	Suppressed	7325	Suppressed
	"Hyde County, SD"	"46069"	Suppressed	1420	Suppressed
	"Jackson County, SD"	"46071"	Suppressed	2982	Suppressed
	"Jerauld County, SD"	"46073"	Suppressed	2019	Suppressed
	"Jones County, SD"	"46075"	Suppressed	990	Suppressed
	"Kingsbury County, SD"	"46077"	Suppressed	5146	Suppressed
	"Lake County, SD"	"46079"	Suppressed	11084	Suppressed
	"Lawrence County, SD"	"46081"	Suppressed	23781	Suppressed
	"Lincoln County, SD"	"46083"	Suppressed	43522	Suppressed
	"Lyman County, SD"	"46085"	Suppressed	3723	Suppressed
	"McCook County, SD"	"46087"	Suppressed	5592	Suppressed
	"McPherson County, SD"	"46089"	Suppressed	2469	Suppressed
	"Marshall County, SD"	"46091"	Suppressed	4608	Suppressed
	"Meade County, SD"	"46093"	Suppressed	25314	Suppressed
	"Mellette County, SD"	"46095"	Suppressed	2041	Suppressed
	"Miner County, SD"	"46097"	Suppressed	2407	Suppressed
	"Minnehaha County, SD"	"46099"	Suppressed	168482	Suppressed
	"Moody County, SD"	"46101"	Suppressed	6449	Suppressed
	"Pennington County, SD"	"46103"	15	99845	Unreliable
	"Perkins County, SD"	"46105"	Suppressed	2943	Suppressed
	"Potter County, SD"	"46107"	Suppressed	2283	Suppressed
	"Roberts County, SD"	"46109"	Suppressed	10013	Suppressed
	"Sanborn County, SD"	"46111"	Suppressed	2367	Suppressed
	"Shannon County, SD"	"46113"	Suppressed	13425	Suppressed
	"Spink County, SD"	"46115"	Suppressed	6435	Suppressed
	"Stanley County, SD"	"46117"	Suppressed	2906	Suppressed
	"Sully County, SD"	"46119"	Suppressed	1367	Suppressed
	"Todd County, SD"	"46121"	Suppressed	9521	Suppressed
	"Tripp County, SD"	"46123"	Suppressed	5636	Suppressed
	"Turner County, SD"	"46125"	Suppressed	8317	Suppressed
	"Union County, SD"	"46127"	Suppressed	14127	Suppressed
	"Walworth County, SD"	"46129"	Suppressed	5371	Suppressed
	"Yankton County, SD"	"46135"	Suppressed	22331	Suppressed
	"Ziebach County, SD"	"46137"	Suppressed	2737	Suppressed
	"Anderson County, TN"	"47001"	Suppressed	75031	Suppressed
	"Bedford County, TN"	"47003"	Suppressed	44845	Suppressed
	"Benton County, TN"	"47005"	Suppressed	16424	Suppressed
	"Bledsoe County, TN"	"47007"	Suppressed	12924	Suppressed
	"Blount County, TN"	"47009"	11	122689	Unreliable
	"Bradley County, TN"	"47011"	11	98360	Unreliable
	"Campbell County, TN"	"47013"	Suppressed	40790	Suppressed
	"Cannon County, TN"	"47015"	Suppressed	13823	Suppressed
	"Carroll County, TN"	"47017"	Suppressed	28474	Suppressed
