"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Defiance County, OH"	"39039"	Suppressed	39500	Suppressed
	"Delaware County, OH"	"39041"	Suppressed	109989	Suppressed
	"Erie County, OH"	"39043"	Suppressed	79551	Suppressed
	"Fairfield County, OH"	"39045"	Suppressed	122759	Suppressed
	"Fayette County, OH"	"39047"	Suppressed	28433	Suppressed
	"Franklin County, OH"	"39049"	15	1068978	Unreliable
	"Fulton County, OH"	"39051"	Suppressed	42084	Suppressed
	"Gallia County, OH"	"39053"	Suppressed	31069	Suppressed
	"Geauga County, OH"	"39055"	Suppressed	90895	Suppressed
	"Greene County, OH"	"39057"	Suppressed	147886	Suppressed
	"Guernsey County, OH"	"39059"	Suppressed	40792	Suppressed
	"Hamilton County, OH"	"39061"	31	845303	3.7
	"Hancock County, OH"	"39063"	Suppressed	71295	Suppressed
	"Hardin County, OH"	"39065"	Suppressed	31945	Suppressed
	"Harrison County, OH"	"39067"	Suppressed	15856	Suppressed
	"Henry County, OH"	"39069"	Suppressed	29210	Suppressed
	"Highland County, OH"	"39071"	Suppressed	40875	Suppressed
	"Hocking County, OH"	"39073"	Suppressed	28241	Suppressed
	"Holmes County, OH"	"39075"	Suppressed	38943	Suppressed
	"Huron County, OH"	"39077"	Suppressed	59487	Suppressed
	"Jackson County, OH"	"39079"	Suppressed	32641	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	73894	Suppressed
	"Knox County, OH"	"39083"	Suppressed	54500	Suppressed
	"Lake County, OH"	"39085"	Suppressed	227511	Suppressed
	"Lawrence County, OH"	"39087"	Suppressed	62319	Suppressed
	"Licking County, OH"	"39089"	Suppressed	145491	Suppressed
	"Logan County, OH"	"39091"	Suppressed	46005	Suppressed
	"Lorain County, OH"	"39093"	Suppressed	284664	Suppressed
	"Lucas County, OH"	"39095"	14	455054	Unreliable
	"Madison County, OH"	"39097"	Suppressed	40213	Suppressed
	"Mahoning County, OH"	"39099"	Suppressed	257555	Suppressed
	"Marion County, OH"	"39101"	Suppressed	66217	Suppressed
	"Medina County, OH"	"39103"	Suppressed	151095	Suppressed
	"Meigs County, OH"	"39105"	Suppressed	23072	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	40924	Suppressed
	"Miami County, OH"	"39109"	Suppressed	98868	Suppressed
	"Monroe County, OH"	"39111"	Suppressed	15180	Suppressed
	"Montgomery County, OH"	"39113"	35	559062	6.3
	"Morgan County, OH"	"39115"	Suppressed	14897	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	31628	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	84585	Suppressed
	"Noble County, OH"	"39121"	Suppressed	14058	Suppressed
	"Ottawa County, OH"	"39123"	Suppressed	40985	Suppressed
	"Paulding County, OH"	"39125"	Suppressed	20293	Suppressed
	"Perry County, OH"	"39127"	Suppressed	34078	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	52727	Suppressed
	"Pike County, OH"	"39131"	Suppressed	27695	Suppressed
	"Portage County, OH"	"39133"	Suppressed	152061	Suppressed
	"Preble County, OH"	"39135"	Suppressed	42337	Suppressed
	"Putnam County, OH"	"39137"	Suppressed	34726	Suppressed
	"Richland County, OH"	"39139"	Suppressed	128852	Suppressed
	"Ross County, OH"	"39141"	Suppressed	73345	Suppressed
	"Sandusky County, OH"	"39143"	Suppressed	61792	Suppressed
	"Scioto County, OH"	"39145"	Suppressed	79195	Suppressed
	"Seneca County, OH"	"39147"	Suppressed	58683	Suppressed
	"Shelby County, OH"	"39149"	Suppressed	47910	Suppressed
	"Stark County, OH"	"39151"	Suppressed	378098	Suppressed
	"Summit County, OH"	"39153"	Suppressed	542899	Suppressed
	"Trumbull County, OH"	"39155"	Suppressed	225116	Suppressed
	"Tuscarawas County, OH"	"39157"	Suppressed	90914	Suppressed
	"Union County, OH"	"39159"	Suppressed	40909	Suppressed
	"Van Wert County, OH"	"39161"	Suppressed	29659	Suppressed
	"Vinton County, OH"	"39163"	Suppressed	12806	Suppressed
	"Warren County, OH"	"39165"	Suppressed	158383	Suppressed
	"Washington County, OH"	"39167"	Suppressed	63251	Suppressed
	"Wayne County, OH"	"39169"	Suppressed	111564	Suppressed
	"Williams County, OH"	"39171"	Suppressed	39188	Suppressed
	"Wood County, OH"	"39173"	Suppressed	121065	Suppressed
	"Wyandot County, OH"	"39175"	Suppressed	22908	Suppressed
	"Adair County, OK"	"40001"	Suppressed	21038	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	6105	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	13879	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	5857	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	19799	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	11976	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	36534	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	30150	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	87697	Suppressed
	"Carter County, OK"	"40019"	Suppressed	45621	Suppressed
	"Cherokee County, OK"	"40021"	Suppressed	42521	Suppressed
	"Choctaw County, OK"	"40023"	Suppressed	15342	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	3148	Suppressed
	"Cleveland County, OK"	"40027"	14	208016	Unreliable
	"Coal County, OK"	"40029"	Suppressed	6031	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	114996	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	6614	Suppressed
	"Craig County, OK"	"40035"	Suppressed	14950	Suppressed
	"Creek County, OK"	"40037"	Suppressed	67367	Suppressed
	"Custer County, OK"	"40039"	Suppressed	26142	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	37077	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	4743	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	4075	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	57813	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	27210	Suppressed
	"Grady County, OK"	"40051"	Suppressed	45516	Suppressed
	"Grant County, OK"	"40053"	Suppressed	5144	Suppressed
	"Greer County, OK"	"40055"	Suppressed	6061	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	3283	Suppressed
	"Harper County, OK"	"40059"	Suppressed	3562	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	11792	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	14154	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	28439	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	6818	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	10513	Suppressed
	"Kay County, OK"	"40071"	Suppressed	48080	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	13926	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	10227	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	10692	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	48109	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	32080	Suppressed
	"Logan County, OK"	"40083"	Suppressed	33924	Suppressed
	"Love County, OK"	"40085"	Suppressed	8831	Suppressed
	"McClain County, OK"	"40087"	Suppressed	27740	Suppressed
	"McCurtain County, OK"	"40089"	Suppressed	34402	Suppressed
	"McIntosh County, OK"	"40091"	Suppressed	19456	Suppressed
	"Major County, OK"	"40093"	Suppressed	7545	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	13184	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	38369	Suppressed
	"Murray County, OK"	"40099"	Suppressed	12623	Suppressed
	"Muskogee County, OK"	"40101"	Suppressed	69451	Suppressed
	"Noble County, OK"	"40103"	Suppressed	11411	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	10569	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	11814	Suppressed
	"Oklahoma County, OK"	"40109"	36	660448	5.5
	"Okmulgee County, OK"	"40111"	Suppressed	39685	Suppressed
	"Osage County, OK"	"40113"	Suppressed	44437	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	33194	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	16612	Suppressed
	"Payne County, OK"	"40119"	Suppressed	68190	Suppressed
	"Pittsburg County, OK"	"40121"	Suppressed	43953	Suppressed
	"Pontotoc County, OK"	"40123"	Suppressed	35143	Suppressed
	"Pottawatomie County, OK"	"40125"	Suppressed	65521	Suppressed
	"Pushmataha County, OK"	"40127"	Suppressed	11667	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	3436	Suppressed
	"Rogers County, OK"	"40131"	Suppressed	70641	Suppressed
	"Seminole County, OK"	"40133"	Suppressed	24894	Suppressed
	"Sequoyah County, OK"	"40135"	Suppressed	38972	Suppressed
	"Stephens County, OK"	"40137"	Suppressed	43182	Suppressed
	"Texas County, OK"	"40139"	Suppressed	20107	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	9287	Suppressed
	"Tulsa County, OK"	"40143"	35	563299	6.2
	"Wagoner County, OK"	"40145"	Suppressed	57491	Suppressed
	"Washington County, OK"	"40147"	Suppressed	48996	Suppressed
	"Washita County, OK"	"40149"	Suppressed	11508	Suppressed
	"Woods County, OK"	"40151"	Suppressed	9089	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	18486	Suppressed
	"Baker County, OR"	"41001"	Suppressed	16741	Suppressed
	"Benton County, OR"	"41003"	Suppressed	78153	Suppressed
	"Clackamas County, OR"	"41005"	Suppressed	338391	Suppressed
	"Clatsop County, OR"	"41007"	Suppressed	35630	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	43560	Suppressed
	"Coos County, OR"	"41011"	Suppressed	62779	Suppressed
	"Crook County, OR"	"41013"	Suppressed	19182	Suppressed
	"Curry County, OR"	"41015"	Suppressed	21137	Suppressed
	"Deschutes County, OR"	"41017"	Suppressed	115367	Suppressed
	"Douglas County, OR"	"41019"	Suppressed	100399	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	1915	Suppressed
	"Grant County, OR"	"41023"	Suppressed	7935	Suppressed
	"Harney County, OR"	"41025"	Suppressed	7609	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	20411	Suppressed
	"Jackson County, OR"	"41029"	Suppressed	181269	Suppressed
	"Jefferson County, OR"	"41031"	Suppressed	19009	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	75726	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	63775	Suppressed
	"Lake County, OR"	"41037"	Suppressed	7422	Suppressed
	"Lane County, OR"	"41039"	20	322959	6.2
	"Lincoln County, OR"	"41041"	Suppressed	44479	Suppressed
	"Linn County, OR"	"41043"	Suppressed	103069	Suppressed
	"Malheur County, OR"	"41045"	Suppressed	31615	Suppressed
	"Marion County, OR"	"41047"	Suppressed	284834	Suppressed
	"Morrow County, OR"	"41049"	Suppressed	10995	Suppressed
	"Multnomah County, OR"	"41051"	30	660486	4.5
	"Polk County, OR"	"41053"	Suppressed	62380	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	1934	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	24262	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	70548	Suppressed
	"Union County, OR"	"41061"	Suppressed	24530	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	7226	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	23791	Suppressed
	"Washington County, OR"	"41067"	15	445342	Unreliable
	"Wheeler County, OR"	"41069"	Suppressed	1547	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	84992	Suppressed
	"Adams County, PA"	"42001"	Suppressed	91292	Suppressed
	"Allegheny County, PA"	"42003"	98	1281666	7.6
	"Armstrong County, PA"	"42005"	Suppressed	72392	Suppressed
	"Beaver County, PA"	"42007"	Suppressed	181412	Suppressed
	"Bedford County, PA"	"42009"	Suppressed	49984	Suppressed
	"Berks County, PA"	"42011"	Suppressed	373638	Suppressed
	"Blair County, PA"	"42013"	Suppressed	129144	Suppressed
	"Bradford County, PA"	"42015"	Suppressed	62761	Suppressed
	"Bucks County, PA"	"42017"	20	597635	3.3
	"Butler County, PA"	"42019"	Suppressed	174083	Suppressed
	"Cambria County, PA"	"42021"	Suppressed	152598	Suppressed
	"Cameron County, PA"	"42023"	Suppressed	5974	Suppressed
	"Carbon County, PA"	"42025"	Suppressed	58802	Suppressed
	"Centre County, PA"	"42027"	Suppressed	135758	Suppressed
	"Chester County, PA"	"42029"	Suppressed	433501	Suppressed
	"Clarion County, PA"	"42031"	Suppressed	41765	Suppressed
	"Clearfield County, PA"	"42033"	Suppressed	83382	Suppressed
	"Clinton County, PA"	"42035"	Suppressed	37914	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	64151	Suppressed
	"Crawford County, PA"	"42039"	Suppressed	90366	Suppressed
	"Cumberland County, PA"	"42041"	Suppressed	213674	Suppressed
	"Dauphin County, PA"	"42043"	Suppressed	251798	Suppressed
	"Delaware County, PA"	"42045"	14	550864	Unreliable
	"Elk County, PA"	"42047"	Suppressed	35112	Suppressed
	"Erie County, PA"	"42049"	Suppressed	280843	Suppressed
	"Fayette County, PA"	"42051"	Suppressed	148644	Suppressed
	"Forest County, PA"	"42053"	Suppressed	4946	Suppressed
	"Franklin County, PA"	"42055"	Suppressed	129313	Suppressed
	"Fulton County, PA"	"42057"	Suppressed	14261	Suppressed
	"Greene County, PA"	"42059"	Suppressed	40672	Suppressed
	"Huntingdon County, PA"	"42061"	Suppressed	45586	Suppressed
	"Indiana County, PA"	"42063"	Suppressed	89605	Suppressed
	"Jefferson County, PA"	"42065"	Suppressed	45932	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	22821	Suppressed
	"Lackawanna County, PA"	"42069"	21	213295	9.8
	"Lancaster County, PA"	"42071"	Suppressed	470658	Suppressed
	"Lawrence County, PA"	"42073"	Suppressed	94643	Suppressed
	"Lebanon County, PA"	"42075"	Suppressed	120327	Suppressed
	"Lehigh County, PA"	"42077"	18	312090	Unreliable
	"Luzerne County, PA"	"42079"	Suppressed	319250	Suppressed
	"Lycoming County, PA"	"42081"	Suppressed	120044	Suppressed
	"Mc Kean County, PA"	"42083"	Suppressed	45936	Suppressed
	"Mercer County, PA"	"42085"	Suppressed	120293	Suppressed
	"Mifflin County, PA"	"42087"	Suppressed	46486	Suppressed
	"Monroe County, PA"	"42089"	12	138687	Unreliable
	"Montgomery County, PA"	"42091"	Suppressed	750097	Suppressed
	"Montour County, PA"	"42093"	Suppressed	18236	Suppressed
	"Northampton County, PA"	"42095"	10	267066	Unreliable
	"Northumberland County, PA"	"42097"	Suppressed	94556	Suppressed
	"Perry County, PA"	"42099"	Suppressed	43602	Suppressed
	"Philadelphia County, PA"	"42101"	16	1517550	Unreliable
	"Pike County, PA"	"42103"	Suppressed	46302	Suppressed
	"Potter County, PA"	"42105"	Suppressed	18080	Suppressed
	"Schuylkill County, PA"	"42107"	Suppressed	150336	Suppressed
	"Snyder County, PA"	"42109"	Suppressed	37546	Suppressed
	"Somerset County, PA"	"42111"	Suppressed	80023	Suppressed
	"Sullivan County, PA"	"42113"	Suppressed	6556	Suppressed
	"Susquehanna County, PA"	"42115"	Suppressed	42238	Suppressed
	"Tioga County, PA"	"42117"	Suppressed	41373	Suppressed
	"Union County, PA"	"42119"	Suppressed	41624	Suppressed
	"Venango County, PA"	"42121"	Suppressed	57565	Suppressed
	"Warren County, PA"	"42123"	Suppressed	43863	Suppressed
	"Washington County, PA"	"42125"	Suppressed	202897	Suppressed
	"Wayne County, PA"	"42127"	Suppressed	47722	Suppressed
	"Westmoreland County, PA"	"42129"	Suppressed	369993	Suppressed
	"Wyoming County, PA"	"42131"	Suppressed	28080	Suppressed
	"York County, PA"	"42133"	15	381751	Unreliable
	"Bristol County, RI"	"44001"	Suppressed	50648	Suppressed
	"Kent County, RI"	"44003"	11	167090	Unreliable
	"Newport County, RI"	"44005"	Suppressed	85433	Suppressed
	"Providence County, RI"	"44007"	39	621602	6.3
	"Washington County, RI"	"44009"	Suppressed	123546	Suppressed
	"Abbeville County, SC"	"45001"	Suppressed	26167	Suppressed
	"Aiken County, SC"	"45003"	Suppressed	142552	Suppressed
	"Allendale County, SC"	"45005"	Suppressed	11211	Suppressed
	"Anderson County, SC"	"45007"	Suppressed	165740	Suppressed
	"Bamberg County, SC"	"45009"	Suppressed	16658	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	23478	Suppressed
	"Beaufort County, SC"	"45013"	Suppressed	120937	Suppressed
	"Berkeley County, SC"	"45015"	Suppressed	142651	Suppressed
	"Calhoun County, SC"	"45017"	Suppressed	15185	Suppressed
	"Charleston County, SC"	"45019"	20	309969	6.5
	"Cherokee County, SC"	"45021"	Suppressed	52537	Suppressed
	"Chester County, SC"	"45023"	Suppressed	34068	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	42768	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	32502	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	38264	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	67394	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	30722	Suppressed
	"Dorchester County, SC"	"45035"	Suppressed	96413	Suppressed
	"Edgefield County, SC"	"45037"	Suppressed	24595	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	23454	Suppressed
	"Florence County, SC"	"45041"	Suppressed	125761	Suppressed
	"Georgetown County, SC"	"45043"	Suppressed	55797	Suppressed
	"Greenville County, SC"	"45045"	17	379616	Unreliable
	"Greenwood County, SC"	"45047"	Suppressed	66271	Suppressed
	"Hampton County, SC"	"45049"	Suppressed	21386	Suppressed
	"Horry County, SC"	"45051"	Suppressed	196629	Suppressed
	"Jasper County, SC"	"45053"	Suppressed	20678	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	52647	Suppressed
	"Lancaster County, SC"	"45057"	Suppressed	61351	Suppressed
	"Laurens County, SC"	"45059"	Suppressed	69567	Suppressed
	"Lee County, SC"	"45061"	Suppressed	20119	Suppressed
	"Lexington County, SC"	"45063"	Suppressed	216014	Suppressed
	"McCormick County, SC"	"45065"	Suppressed	9958	Suppressed
	"Marion County, SC"	"45067"	Suppressed	35466	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	28818	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	36108	Suppressed
	"Oconee County, SC"	"45073"	Suppressed	66215	Suppressed
	"Orangeburg County, SC"	"45075"	Suppressed	91582	Suppressed
	"Pickens County, SC"	"45077"	Suppressed	110757	Suppressed
	"Richland County, SC"	"45079"	Suppressed	320677	Suppressed
	"Saluda County, SC"	"45081"	Suppressed	19181	Suppressed
	"Spartanburg County, SC"	"45083"	Suppressed	253791	Suppressed
	"Sumter County, SC"	"45085"	Suppressed	104646	Suppressed
	"Union County, SC"	"45087"	Suppressed	29881	Suppressed
	"Williamsburg County, SC"	"45089"	Suppressed	37217	Suppressed
	"York County, SC"	"45091"	Suppressed	164614	Suppressed
	"Aurora County, SD"	"46003"	Suppressed	3058	Suppressed
	"Beadle County, SD"	"46005"	Suppressed	17023	Suppressed
	"Bennett County, SD"	"46007"	Suppressed	3574	Suppressed
	"Bon Homme County, SD"	"46009"	Suppressed	7260	Suppressed
	"Brookings County, SD"	"46011"	Suppressed	28220	Suppressed
	"Brown County, SD"	"46013"	Suppressed	35460	Suppressed
	"Brule County, SD"	"46015"	Suppressed	5364	Suppressed
	"Buffalo County, SD"	"46017"	Suppressed	2032	Suppressed
	"Butte County, SD"	"46019"	Suppressed	9094	Suppressed
	"Campbell County, SD"	"46021"	Suppressed	1782	Suppressed
	"Charles Mix County, SD"	"46023"	Suppressed	9350	Suppressed
	"Clark County, SD"	"46025"	Suppressed	4143	Suppressed
	"Clay County, SD"	"46027"	Suppressed	13537	Suppressed
	"Codington County, SD"	"46029"	Suppressed	25897	Suppressed
	"Corson County, SD"	"46031"	Suppressed	4181	Suppressed
	"Custer County, SD"	"46033"	Suppressed	7275	Suppressed
	"Davison County, SD"	"46035"	Suppressed	18741	Suppressed
	"Day County, SD"	"46037"	Suppressed	6267	Suppressed
	"Deuel County, SD"	"46039"	Suppressed	4498	Suppressed
	"Dewey County, SD"	"46041"	Suppressed	5972	Suppressed
	"Douglas County, SD"	"46043"	Suppressed	3458	Suppressed
	"Edmunds County, SD"	"46045"	Suppressed	4367	Suppressed
	"Fall River County, SD"	"46047"	Suppressed	7453	Suppressed
	"Faulk County, SD"	"46049"	Suppressed	2640	Suppressed
	"Grant County, SD"	"46051"	Suppressed	7847	Suppressed
	"Gregory County, SD"	"46053"	Suppressed	4792	Suppressed
	"Haakon County, SD"	"46055"	Suppressed	2196	Suppressed
	"Hamlin County, SD"	"46057"	Suppressed	5540	Suppressed
	"Hand County, SD"	"46059"	Suppressed	3741	Suppressed
	"Hanson County, SD"	"46061"	Suppressed	3139	Suppressed
	"Harding County, SD"	"46063"	Suppressed	1353	Suppressed
	"Hughes County, SD"	"46065"	Suppressed	16481	Suppressed
	"Hutchinson County, SD"	"46067"	Suppressed	8075	Suppressed
	"Hyde County, SD"	"46069"	Suppressed	1671	Suppressed
	"Jackson County, SD"	"46071"	Suppressed	2930	Suppressed
	"Jerauld County, SD"	"46073"	Suppressed	2295	Suppressed
	"Jones County, SD"	"46075"	Suppressed	1193	Suppressed
	"Kingsbury County, SD"	"46077"	Suppressed	5815	Suppressed
	"Lake County, SD"	"46079"	Suppressed	11276	Suppressed
	"Lawrence County, SD"	"46081"	Suppressed	21802	Suppressed
	"Lincoln County, SD"	"46083"	Suppressed	24131	Suppressed
	"Lyman County, SD"	"46085"	Suppressed	3895	Suppressed
	"McCook County, SD"	"46087"	Suppressed	5832	Suppressed
	"McPherson County, SD"	"46089"	Suppressed	2904	Suppressed
	"Marshall County, SD"	"46091"	Suppressed	4576	Suppressed
	"Meade County, SD"	"46093"	Suppressed	24253	Suppressed
	"Mellette County, SD"	"46095"	Suppressed	2083	Suppressed
	"Miner County, SD"	"46097"	Suppressed	2884	Suppressed
	"Minnehaha County, SD"	"46099"	Suppressed	148281	Suppressed
